3.000000,0.165396,0.165842,0.163502,0.164223,0.166129,0.164107,0.164189,0.169065,0.166859,0.165946
2.800000,0.177707,0.175108,0.175010,0.177537,0.174438,0.175293,0.171786,0.171135,0.177272,0.171498
2.600000,0.188915,0.182404,0.184483,0.189713,0.187294,0.188867,0.186069,0.185220,0.184564,0.185609
2.400000,0.193097,0.199871,0.198974,0.200302,0.201111,0.199001,0.198461,0.200866,0.198612,0.202106
2.200000,0.213529,0.215827,0.216150,0.215597,0.207744,0.211304,0.218893,0.214990,0.216572,0.213327
2.000000,0.234343,0.233686,0.230823,0.236728,0.230103,0.227538,0.228205,0.227823,0.228629,0.233719
1.800000,0.251847,0.259410,0.258741,0.247390,0.252425,0.262109,0.254588,0.261079,0.254415,0.251522
1.600000,0.282702,0.264943,0.283007,0.266268,0.288608,0.286485,0.289533,0.274612,0.294082,0.277085
1.400000,0.293686,0.305767,0.289617,0.300946,0.294568,0.309758,0.313122,0.298046,0.287628,0.292040
1.200000,0.313940,0.330148,0.275201,0.319401,0.300347,0.302176,0.292865,0.290585,0.298681,0.317071
1.000000,0.291618,0.285971,0.295661,0.330473,0.283148,0.297371,0.272428,0.311854,0.318515,0.307046
0.800000,0.294915,0.257182,0.250934,0.302662,0.270784,0.282919,0.300836,0.294992,0.282936,0.302603
0.600000,0.196217,0.254408,0.260983,0.225345,0.265930,0.261621,0.288731,0.262333,0.279622,0.306225
0.400000,0.290327,0.291903,0.291231,0.291681,0.290168,0.289851,0.291208,0.142588,0.084776,0.292359
0.200000,0.292042,0.291352,0.291526,0.291575,0.291753,0.290002,0.291516,0.290482,0.290742,0.290887
