3.000000,0.106417,0.103980,0.104162,0.105462,0.104571,0.104924,0.104969,0.104996,0.105336,0.105546
2.800000,0.105890,0.105594,0.104929,0.106839,0.105657,0.104265,0.105930,0.104900,0.105190,0.104881
2.600000,0.104272,0.103808,0.103155,0.103879,0.103768,0.105593,0.101895,0.104049,0.102816,0.102376
2.400000,0.104171,0.102164,0.101376,0.102676,0.103473,0.100958,0.104345,0.101984,0.102718,0.101911
2.200000,0.100862,0.099908,0.102302,0.099906,0.102497,0.099176,0.101858,0.100554,0.100547,0.099775
2.000000,0.097931,0.096961,0.098213,0.095309,0.099105,0.095886,0.096205,0.096054,0.098336,0.098371
1.800000,0.093239,0.092741,0.091911,0.091104,0.092685,0.094176,0.092398,0.093250,0.092240,0.094848
1.600000,0.085439,0.087198,0.084733,0.086942,0.085376,0.085054,0.084081,0.085580,0.084642,0.086287
1.400000,0.079962,0.078445,0.078097,0.078525,0.079397,0.079475,0.079159,0.080306,0.081911,0.079774
1.200000,0.071312,0.073350,0.073931,0.072935,0.072945,0.073146,0.073188,0.074765,0.071630,0.074661
1.000000,0.066134,0.068550,0.067088,0.068130,0.067530,0.066465,0.066672,0.067457,0.068185,0.065642
0.800000,0.062990,0.066164,0.060770,0.059614,0.062717,0.062601,0.060944,0.060267,0.060671,0.059650
0.600000,0.059547,0.055600,0.059452,0.059910,0.062195,0.048303,0.048335,0.056758,0.057506,0.055012
0.400000,0.047958,0.048419,0.046739,0.046608,0.047001,0.065296,0.063666,0.068247,0.069781,0.060172
0.200000,0.069714,0.068653,0.069327,0.060122,0.034972,0.035252,0.034953,0.042520,0.047194,0.046476
