3.000000,0.346676,0.357170,0.340245,0.342254,0.350447,0.344038,0.344764,0.356463,0.343883,0.344281
2.800000,0.419616,0.417837,0.441541,0.423273,0.408779,0.434789,0.435833,0.427956,0.422612,0.418197
2.600000,0.539523,0.516760,0.530379,0.550942,0.552830,0.521075,0.546017,0.525706,0.537588,0.544048
2.400000,0.690019,0.669835,0.677485,0.669223,0.702817,0.690877,0.666794,0.685922,0.692711,0.691637
2.200000,0.817462,0.818433,0.830516,0.828613,0.827888,0.829054,0.822159,0.825416,0.816253,0.824777
2.000000,0.911555,0.909095,0.915396,0.913979,0.912122,0.911259,0.907448,0.915577,0.916627,0.917286
1.800000,0.955500,0.955599,0.956245,0.957099,0.957714,0.957936,0.958278,0.956446,0.956591,0.957761
1.600000,0.979579,0.978972,0.979281,0.979037,0.979206,0.980215,0.979270,0.978351,0.978431,0.979374
1.400000,0.991235,0.991335,0.991763,0.991099,0.991475,0.991750,0.991769,0.991345,0.991822,0.991717
1.200000,0.997117,0.997211,0.996840,0.997045,0.997337,0.997274,0.997043,0.997237,0.996844,0.997007
1.000000,0.999361,0.999383,0.999288,0.999314,0.999371,0.999371,0.999390,0.999260,0.999323,0.999277
0.800000,0.999913,0.999910,0.999917,0.999905,0.999921,0.999909,0.999875,0.999895,0.999905,0.999902
0.600000,0.999996,1.000000,1.000000,0.999994,0.999978,0.999995,0.999994,0.999997,0.999995,0.999997
0.400000,0.999986,0.999999,0.999988,0.999998,0.999999,0.999997,0.999992,0.999996,0.999999,0.999996
0.200000,0.999997,0.999996,1.000000,0.999992,1.000000,0.999998,0.999999,1.000000,1.000000,0.999998
