3.000000,0.067752,0.068040,0.067606,0.068179,0.068306,0.068766,0.067959,0.068354,0.067387,0.067657
2.800000,0.066389,0.066156,0.066388,0.066194,0.065657,0.066409,0.065929,0.065965,0.065500,0.066444
2.600000,0.063957,0.064804,0.064610,0.064224,0.064903,0.064000,0.064267,0.064236,0.064421,0.063921
2.400000,0.062367,0.062100,0.062731,0.062817,0.062292,0.062576,0.061955,0.062266,0.062360,0.062451
2.200000,0.058962,0.059339,0.059800,0.059808,0.059999,0.059517,0.059794,0.059890,0.059670,0.059924
2.000000,0.056640,0.056963,0.057437,0.056950,0.056472,0.056540,0.056562,0.056878,0.056909,0.056549
1.800000,0.053278,0.052987,0.053066,0.052937,0.053508,0.052934,0.053568,0.052700,0.053878,0.053396
1.600000,0.049187,0.049548,0.049079,0.049066,0.048855,0.049312,0.049100,0.048299,0.049542,0.048861
1.400000,0.044143,0.043132,0.043790,0.043279,0.042931,0.043167,0.043915,0.043270,0.043150,0.043518
1.200000,0.038839,0.038093,0.037256,0.037332,0.037330,0.037302,0.037811,0.037694,0.036403,0.039321
1.000000,0.031093,0.030720,0.030895,0.031070,0.030945,0.031159,0.031335,0.030984,0.031776,0.031940
0.800000,0.028238,0.027275,0.026147,0.027010,0.027928,0.026168,0.026324,0.026498,0.028199,0.026617
0.600000,0.024289,0.024318,0.024099,0.023991,0.024335,0.024109,0.024017,0.024258,0.024381,0.024310
0.400000,0.023844,0.023512,0.023451,0.023533,0.023595,0.023565,0.023687,0.023711,0.023511,0.023810
0.200000,0.023752,0.023637,0.023709,0.023759,0.023365,0.023434,0.023766,0.023654,0.023799,0.023513
