3.070000,0.191342,0.189565,0.189979,0.193457,0.186845,0.192912,0.192888,0.192332,0.191690,0.193032
2.870000,0.204110,0.204905,0.199034,0.201753,0.203508,0.208358,0.203356,0.209457,0.203333,0.204578
2.670000,0.223637,0.220809,0.223591,0.214578,0.217016,0.221585,0.218651,0.215570,0.215864,0.219366
2.470000,0.248373,0.242314,0.234291,0.245956,0.243402,0.231986,0.237253,0.244094,0.237362,0.242161
2.270000,0.271593,0.261188,0.278647,0.266409,0.274787,0.275681,0.265403,0.264406,0.273113,0.274717
2.070000,0.315897,0.323808,0.304535,0.316227,0.303867,0.310476,0.309835,0.308154,0.308948,0.306722
1.870000,0.370081,0.383437,0.355254,0.367621,0.375517,0.364281,0.364187,0.374685,0.370929,0.370327
1.670000,0.419518,0.474349,0.439262,0.481628,0.434275,0.455631,0.446792,0.475079,0.429416,0.476195
1.470000,0.594732,0.569467,0.581740,0.558720,0.568532,0.558718,0.572080,0.560206,0.573514,0.551055
1.270000,0.689002,0.710295,0.623383,0.698129,0.680180,0.684642,0.668317,0.695382,0.655849,0.704123
1.069999,0.783537,0.769591,0.747387,0.795114,0.793081,0.778101,0.793142,0.783128,0.799278,0.769427
0.869999,0.870496,0.851312,0.816629,0.854739,0.876092,0.871746,0.884902,0.854265,0.853243,0.863025
0.669999,0.913863,0.914069,0.876067,0.907130,0.912640,0.912884,0.913332,0.904516,0.905789,0.913676
0.469999,0.921382,0.920532,0.921495,0.922331,0.920265,0.921508,0.922154,0.921560,0.921040,0.922044
0.270000,0.921611,0.921369,0.922223,0.922307,0.921653,0.921453,0.921444,0.921993,0.921901,0.922208
0.070000,0.922392,0.921861,0.921414,0.921590,0.922015,0.921815,0.921704,0.922379,0.921337,0.921417
