3.070000,0.158367,0.158326,0.156363,0.158768,0.156259,0.157258,0.154481,0.154161,0.157727,0.160017
2.870000,0.162107,0.161973,0.165025,0.165444,0.162198,0.161873,0.161461,0.163075,0.163486,0.161225
2.670000,0.169324,0.169271,0.169998,0.169343,0.169658,0.166157,0.166977,0.172168,0.171244,0.169057
2.470000,0.180375,0.175670,0.179333,0.180434,0.176795,0.181221,0.177840,0.180837,0.180058,0.177646
2.270000,0.190204,0.192290,0.193780,0.194243,0.185136,0.187438,0.187565,0.187981,0.185341,0.189432
2.070000,0.203414,0.199297,0.196895,0.200579,0.212281,0.207362,0.204822,0.201081,0.203261,0.208086
1.870000,0.232765,0.225636,0.228854,0.226900,0.224985,0.231447,0.219863,0.226434,0.223053,0.227672
1.670000,0.257948,0.254801,0.248996,0.238494,0.270467,0.256193,0.258201,0.256772,0.244104,0.259119
1.470000,0.315532,0.285674,0.295842,0.309867,0.303195,0.312565,0.292028,0.313554,0.288402,0.281184
1.270000,0.360582,0.395383,0.378912,0.353729,0.353066,0.370091,0.371190,0.331548,0.351848,0.386490
1.069999,0.408163,0.402887,0.411541,0.424098,0.435558,0.429174,0.429361,0.446317,0.420531,0.417807
0.869999,0.492169,0.455751,0.496403,0.473750,0.469674,0.499815,0.488087,0.434105,0.481196,0.471331
0.669999,0.527619,0.528826,0.548108,0.463707,0.524861,0.558889,0.553202,0.532099,0.495812,0.494292
0.469999,0.555635,0.554381,0.572382,0.481124,0.591505,0.464667,0.492311,0.363376,0.508992,0.385937
0.270000,0.359184,0.360746,0.358776,0.354521,0.357636,0.358296,0.358464,0.354838,0.359130,0.359259
0.070000,0.355637,0.355280,0.354809,0.358706,0.358677,0.360693,0.358990,0.360446,0.356565,0.356031
