3.070000,0.216289,0.217351,0.211267,0.212246,0.212978,0.217585,0.221975,0.218848,0.220491,0.217808
2.870000,0.233939,0.238321,0.230506,0.237313,0.231067,0.235568,0.233288,0.236151,0.234678,0.239920
2.670000,0.257747,0.252184,0.261049,0.256834,0.263488,0.254316,0.258423,0.263490,0.261583,0.259767
2.470000,0.283353,0.299043,0.287279,0.287412,0.301564,0.293038,0.288835,0.301013,0.293596,0.303964
2.270000,0.349309,0.335379,0.350357,0.342203,0.325065,0.341344,0.346844,0.328112,0.337541,0.350620
2.070000,0.402859,0.389798,0.397268,0.390144,0.403353,0.403014,0.416382,0.433850,0.413552,0.401173
1.870000,0.480005,0.472254,0.492267,0.496969,0.493475,0.498896,0.487418,0.483930,0.500447,0.515361
1.670000,0.602541,0.625558,0.601988,0.606105,0.618854,0.602725,0.641746,0.621417,0.621646,0.622498
1.470000,0.760937,0.737968,0.740346,0.723082,0.753052,0.715739,0.766502,0.752078,0.729964,0.762379
1.270000,0.835815,0.836760,0.822879,0.829724,0.843129,0.813196,0.839281,0.837005,0.784850,0.841416
1.069999,0.882628,0.886805,0.852188,0.886657,0.882413,0.887251,0.888454,0.884814,0.888384,0.882543
0.869999,0.909298,0.905681,0.909037,0.907280,0.907274,0.910087,0.907148,0.909081,0.908528,0.907338
0.669999,0.918801,0.918786,0.918847,0.918187,0.918371,0.919428,0.918315,0.911356,0.919026,0.917464
0.469999,0.922226,0.922904,0.920958,0.922278,0.921060,0.921273,0.921614,0.921984,0.921948,0.920825
0.270000,0.921527,0.921949,0.922645,0.921902,0.922767,0.922339,0.922783,0.921359,0.922382,0.921947
0.070000,0.921076,0.922837,0.921633,0.921834,0.922596,0.921788,0.922117,0.922475,0.922196,0.921432
