3.070000,0.055046,0.055242,0.055494,0.055539,0.055335,0.055687,0.055552,0.055578,0.055555,0.055065
2.870000,0.052472,0.052949,0.051787,0.052769,0.052206,0.052649,0.051918,0.052659,0.052487,0.052325
2.670000,0.048388,0.048583,0.049129,0.049417,0.048690,0.048400,0.048501,0.049345,0.048656,0.048398
2.470000,0.043014,0.043365,0.042595,0.042574,0.042816,0.043431,0.042864,0.042971,0.042661,0.043036
2.270000,0.035648,0.035864,0.036429,0.035711,0.036178,0.036154,0.036038,0.035731,0.036138,0.035945
2.070000,0.028005,0.027733,0.028472,0.028032,0.028269,0.027673,0.028440,0.028068,0.027462,0.027589
1.870000,0.020803,0.020032,0.020443,0.020551,0.020170,0.020788,0.020368,0.020648,0.020229,0.020386
1.670000,0.013496,0.013612,0.013402,0.013062,0.013812,0.013648,0.013444,0.013337,0.013574,0.013706
1.470000,0.007670,0.007839,0.007708,0.007643,0.007616,0.007555,0.008210,0.007482,0.007885,0.007784
1.270000,0.003368,0.003782,0.003326,0.003455,0.003396,0.003422,0.003699,0.003354,0.003478,0.003573
1.069999,0.001009,0.000954,0.001211,0.001176,0.001103,0.001105,0.001163,0.001165,0.001051,0.001176
0.869999,0.000192,0.000258,0.000241,0.000244,0.000213,0.000191,0.000232,0.000183,0.000186,0.000198
0.669999,0.000005,0.000008,0.000011,0.000017,0.000014,0.000016,0.000001,0.000033,0.000010,0.000010
0.469999,0.000002,0.000012,0.000003,0.000016,0.000001,0.000006,0.000007,0.000002,0.000004,0.000009
0.270000,0.000014,0.000000,0.000005,0.000005,0.000000,0.000022,0.000004,0.000009,0.000000,0.000005
0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
