3.070000,0.079431,0.080844,0.079766,0.080676,0.079287,0.079480,0.080909,0.079794,0.081396,0.080037
2.970000,0.089315,0.087621,0.086353,0.087313,0.087667,0.087547,0.087408,0.087675,0.086882,0.089109
2.870000,0.095635,0.096671,0.097582,0.097382,0.096442,0.096827,0.097383,0.096730,0.095895,0.099213
2.770000,0.109971,0.109855,0.111325,0.110726,0.110897,0.111832,0.112043,0.110761,0.111106,0.110325
2.670000,0.130161,0.130832,0.129567,0.131273,0.130061,0.131254,0.131003,0.128215,0.130848,0.131407
2.570000,0.163964,0.164563,0.160990,0.162137,0.163893,0.163712,0.162834,0.164053,0.163689,0.164125
2.470001,0.224872,0.226097,0.225500,0.223483,0.223661,0.225708,0.224674,0.226449,0.223113,0.224904
2.370001,0.375826,0.375839,0.376553,0.376634,0.374270,0.378039,0.377449,0.375680,0.376275,0.376904
2.270001,0.651242,0.652096,0.651734,0.652514,0.652807,0.650247,0.654339,0.651389,0.652671,0.652137
2.170001,0.818564,0.818386,0.818050,0.818422,0.818522,0.818470,0.817733,0.817582,0.819023,0.818508
2.070001,0.883891,0.883908,0.883846,0.883840,0.884144,0.883935,0.884245,0.883903,0.883895,0.883678
1.970001,0.920483,0.920561,0.920560,0.920541,0.920702,0.920592,0.920630,0.920474,0.920600,0.920745
1.870001,0.944558,0.944629,0.944557,0.944606,0.944642,0.944631,0.944536,0.944593,0.944616,0.944643
1.770001,0.961319,0.961290,0.961257,0.961375,0.961239,0.961305,0.961248,0.961271,0.961283,0.961358
1.670001,0.973277,0.973287,0.973231,0.973251,0.973293,0.973312,0.973233,0.973276,0.973326,0.973276
1.570001,0.981960,0.981893,0.981948,0.981926,0.981884,0.981946,0.981893,0.981937,0.981917,0.981916
1.470001,0.988196,0.988143,0.988165,0.988179,0.988137,0.988149,0.988143,0.988170,0.988120,0.988157
1.370001,0.992541,0.992525,0.992546,0.992556,0.992529,0.992543,0.992491,0.992540,0.992550,0.992541
1.270001,0.995556,0.995549,0.995542,0.995561,0.995551,0.995550,0.995558,0.995563,0.995549,0.995553
1.170001,0.997519,0.997523,0.997537,0.997543,0.997537,0.997533,0.997534,0.997536,0.997529,0.997529
1.070001,0.998756,0.998740,0.998750,0.998744,0.998751,0.998748,0.998752,0.998754,0.998744,0.998756
