3.070000,0.159614,0.160525,0.161324,0.163000,0.160144,0.161698,0.164746,0.163069,0.163527,0.159727
2.970000,0.177498,0.176537,0.175740,0.177033,0.176377,0.174748,0.177902,0.174998,0.175917,0.176499
2.870000,0.197373,0.197960,0.195999,0.198612,0.198763,0.195197,0.194564,0.195624,0.200116,0.196796
2.770000,0.224681,0.224998,0.219434,0.226103,0.225945,0.224198,0.223808,0.227098,0.225686,0.225984
2.670000,0.261502,0.266218,0.262993,0.265049,0.266350,0.263030,0.258474,0.265335,0.268412,0.261491
2.570000,0.326139,0.325341,0.324514,0.325333,0.324544,0.328496,0.327721,0.324227,0.329257,0.323788
2.470001,0.424583,0.421518,0.417281,0.419166,0.419120,0.420668,0.423857,0.425579,0.423770,0.428655
2.370001,0.564459,0.562878,0.563146,0.563735,0.564939,0.561244,0.563313,0.562222,0.563279,0.558237
2.270001,0.712664,0.717740,0.715560,0.714242,0.713680,0.711782,0.713735,0.713047,0.714724,0.712282
2.170001,0.820026,0.822032,0.819557,0.819892,0.818666,0.820813,0.822000,0.819474,0.823120,0.821146
2.070001,0.884800,0.883787,0.883896,0.884381,0.883340,0.883477,0.883412,0.883792,0.883060,0.883751
1.970001,0.920581,0.920952,0.920835,0.920784,0.920492,0.921136,0.920575,0.920158,0.920371,0.920801
1.870001,0.944076,0.944158,0.944376,0.944284,0.944341,0.944372,0.944734,0.944747,0.944392,0.944596
1.770001,0.961099,0.961436,0.961324,0.961174,0.961394,0.961098,0.961499,0.961497,0.961341,0.961533
1.670001,0.973286,0.973378,0.973285,0.973506,0.973071,0.973247,0.973310,0.973301,0.973261,0.973199
1.570001,0.981832,0.982087,0.981899,0.982105,0.981839,0.981848,0.981902,0.981920,0.981971,0.981622
1.470001,0.988168,0.988063,0.988174,0.988167,0.988156,0.988310,0.988132,0.988101,0.988068,0.987966
1.370001,0.992487,0.992540,0.992617,0.992612,0.992520,0.992481,0.992597,0.992524,0.992604,0.992530
1.270001,0.995567,0.995509,0.995591,0.995525,0.995631,0.995569,0.995513,0.995576,0.995552,0.995507
1.170001,0.997567,0.997548,0.997559,0.997565,0.997452,0.997519,0.997567,0.997507,0.997500,0.997566
1.070001,0.998759,0.998778,0.998740,0.998730,0.998715,0.998766,0.998721,0.998759,0.998743,0.998766
