3.000000,0.008751,-0.014755,-0.015912,0.002807,0.004135,-0.016772,-0.007051,0.008025,0.014206,0.002597
2.970001,-0.011662,0.001868,-0.001690,-0.016990,0.010711,-0.003210,0.001551,-0.003660,0.001420,-0.001640
2.940002,0.007126,-0.018404,0.005663,-0.025914,0.004989,-0.003026,0.000782,0.009303,0.012274,0.014461
2.910003,0.011235,-0.003616,-0.012040,-0.009536,-0.009999,0.002240,-0.007800,-0.008137,-0.001538,0.001637
2.880004,0.004169,0.009839,0.017350,0.007946,0.014507,-0.009914,0.001412,0.005284,-0.024544,-0.001528
2.850005,-0.015193,-0.010503,-0.010191,0.006454,-0.014539,0.012314,0.010266,-0.005004,-0.001388,-0.015550
2.820006,0.016558,0.005373,-0.028315,-0.015495,0.013770,0.003508,-0.006215,-0.002690,0.007817,-0.014028
2.790007,-0.011613,0.000319,0.027776,-0.000308,-0.010659,0.021120,0.000625,-0.016660,-0.000387,-0.003410
2.760008,-0.035084,0.010735,0.011537,-0.014341,0.002545,0.017089,-0.020356,0.012009,-0.004603,-0.009125
2.730009,-0.000157,-0.006846,-0.007647,-0.007819,-0.015087,0.033204,0.015970,-0.003621,0.006552,-0.000733
2.700010,-0.044937,-0.020159,-0.006684,0.008155,-0.016812,0.011988,-0.016720,-0.017628,0.015049,-0.007156
2.670011,0.000271,0.041704,0.039872,-0.005572,0.031440,0.041295,-0.004448,-0.009396,-0.015146,-0.017859
2.640012,-0.048246,-0.007448,0.002288,0.007248,0.023353,-0.014328,-0.001827,0.000553,0.037783,0.016288
2.610013,0.021797,0.003490,0.027449,0.006767,0.034852,0.011723,-0.000801,0.057460,0.033643,-0.011668
2.580014,-0.015475,-0.017487,-0.016544,0.007035,-0.014805,-0.002654,0.017711,-0.017702,0.014041,-0.030108
2.550015,-0.051390,0.025562,-0.030888,0.022358,-0.005737,-0.040686,-0.043861,-0.011308,-0.028020,-0.016571
2.520016,-0.058583,-0.001682,0.037128,0.028534,-0.041389,0.066211,0.015649,0.035434,-0.021020,0.008233
2.490017,0.011964,-0.032126,0.061398,-0.027627,-0.060730,-0.015798,-0.049828,0.028511,-0.060919,0.014183
2.460018,0.019369,0.090571,0.004853,-0.202849,-0.069129,-0.019569,-0.013012,0.139123,-0.032132,-0.068104
2.430019,0.036891,0.026395,0.129226,0.037420,-0.116754,-0.113803,-0.055970,0.040612,-0.056605,-0.027601
2.400020,0.044660,-0.066066,-0.056549,0.037442,-0.118410,0.026079,-0.054365,0.030964,0.059694,-0.023400
2.370021,-0.025640,-0.288872,-0.194703,0.050997,0.012234,-0.043564,0.087652,0.049029,0.077746,-0.167965
2.340022,-0.080679,0.165707,-0.187384,-0.064560,0.159220,-0.007588,-0.113771,0.166223,-0.189040,-0.059316
2.310023,-0.077435,-0.001954,-0.186441,0.070738,-0.064932,0.020004,0.035959,0.102074,0.145110,0.127507
2.280024,-0.042387,-0.088957,0.118960,0.219784,0.012324,-0.140273,-0.397403,-0.266512,-0.271770,0.268984
2.250025,-0.185852,-0.291454,0.084036,-0.320903,-0.064763,-0.259848,-0.425102,0.434347,-0.201143,-0.096602
2.220026,0.094885,0.143563,-0.455780,0.739739,0.024302,-0.152407,-0.584662,0.553204,0.308732,-0.318317
2.190027,0.538494,0.016357,-0.792354,-0.393636,0.512970,-0.132489,-0.225539,-0.219688,0.184570,-0.830073
