3.000000,-0.018174,0.019755,-0.012406,0.001356,-0.007894,0.028524,0.015023,-0.010388,-0.026488,-0.001108
2.970001,-0.024827,-0.018032,0.007140,0.007517,-0.017277,0.007139,-0.011229,0.007948,-0.020544,-0.013241
2.940002,-0.028677,0.001326,0.001612,0.007120,0.012860,0.015447,0.006967,0.004228,-0.011867,-0.018689
2.910003,-0.007481,-0.031074,-0.011394,-0.000647,0.010831,0.001434,-0.006308,0.002998,0.020830,0.011661
2.880004,-0.009711,0.012070,-0.011628,-0.001661,-0.003941,-0.006197,0.039146,0.009302,-0.050065,-0.022201
2.850005,-0.019931,0.022997,-0.034123,0.010297,0.008866,-0.022187,0.017493,0.003066,-0.027619,-0.008464
2.820006,-0.006444,0.004162,-0.004352,0.020208,0.003929,0.030056,0.000943,0.023427,-0.003924,0.016555
2.790007,0.044540,0.015767,-0.033960,-0.013229,-0.008037,-0.037325,0.038011,-0.014020,0.020477,0.001314
2.760008,-0.003932,0.035502,0.004526,0.020527,-0.028248,0.004677,0.003973,0.007101,0.029526,0.015397
2.730009,-0.043529,-0.010074,-0.021192,0.000347,0.041680,0.009860,0.010933,0.027905,0.014540,0.011129
2.700010,0.012034,0.025409,-0.019971,0.021946,-0.003178,0.000659,0.007373,0.066645,-0.011929,-0.013463
2.670011,0.064855,0.032868,0.035633,-0.042880,0.001381,-0.015960,-0.006643,-0.010043,0.059654,-0.003517
2.640012,0.012057,-0.063920,0.028815,0.003431,0.005562,-0.025548,-0.082485,-0.003726,-0.081335,-0.021852
2.610013,-0.054378,-0.001720,0.096061,-0.011552,0.023679,0.008888,-0.005412,0.033782,0.002700,-0.035578
2.580014,0.057065,0.030193,0.049553,0.000148,0.057633,-0.070573,0.102264,0.001105,0.025398,0.007470
2.550015,0.095408,0.054854,0.103586,-0.005804,0.024856,-0.016299,0.005452,0.103356,-0.041154,-0.099049
2.520016,-0.003730,0.025362,-0.038586,0.051198,-0.006247,-0.005774,0.117844,0.100949,0.103232,0.098767
2.490017,0.134591,0.038669,0.025964,-0.067841,-0.292314,-0.169629,-0.009244,-0.013428,-0.095915,-0.007926
2.460018,-0.029677,-0.151559,-0.024029,-0.150882,0.007488,0.132779,-0.114760,-0.004338,-0.024692,0.158020
2.430019,0.091393,-0.043858,0.014022,0.052769,-0.092672,0.007601,-0.281865,-0.098238,-0.022941,0.178135
2.400020,-0.413091,0.305318,-0.178686,0.239980,0.206042,-0.029778,0.138910,-0.131213,0.122060,-0.141303
2.370021,-0.188074,-0.117942,0.391928,0.027692,-0.251315,-0.147131,-0.142580,0.313299,-0.201246,-0.389834
2.340022,0.550300,0.351768,-0.319828,-0.472402,0.188993,0.438762,0.486562,0.206210,0.453008,-0.246336
2.310023,-0.672375,-0.608647,-0.238265,0.387248,-0.469529,-0.551062,-0.659024,0.421605,0.653865,0.518985
2.280024,0.194576,-0.499538,-0.567033,-0.704171,0.081489,0.689463,0.482068,-0.006297,0.685694,0.680448
2.250025,0.383375,-0.702507,-0.734940,-0.613820,-0.633035,-0.739603,-0.620483,-0.685538,-0.727011,-0.646423
2.220026,-0.775804,-0.797049,-0.772380,-0.790327,-0.800039,-0.756467,-0.727506,-0.785470,-0.571727,-0.736383
2.190027,-0.803184,-0.798530,-0.831054,-0.826356,-0.804664,-0.783760,-0.805389,-0.821789,-0.745303,-0.810584
2.160028,-0.832069,-0.852412,-0.840762,-0.769410,-0.846364,-0.833804,-0.827552,-0.826631,-0.832034,-0.816299
2.130028,-0.861891,-0.850172,-0.858577,-0.852486,-0.838833,-0.855656,-0.850238,-0.855849,-0.860392,-0.853229
2.100029,-0.874837,-0.869176,-0.860121,-0.862216,-0.864402,-0.877546,-0.872059,-0.842190,-0.873628,-0.874886
2.070030,-0.881829,-0.875025,-0.880324,-0.875583,-0.877783,-0.877425,-0.884441,-0.864442,-0.881775,-0.885754
2.040031,-0.894172,-0.891122,-0.890694,-0.893691,-0.896087,-0.895680,-0.895521,-0.891820,-0.893600,-0.894612
2.010032,-0.904776,-0.901993,-0.890091,-0.899905,-0.904753,-0.904455,-0.905806,-0.899681,-0.903578,-0.899760
1.980033,-0.910035,-0.917382,-0.910447,-0.917127,-0.917853,-0.914110,-0.912051,-0.915382,-0.915214,-0.910243
1.950034,-0.923743,-0.920793,-0.930028,-0.921646,-0.926320,-0.923974,-0.923476,-0.924013,-0.924737,-0.922290
