3.000000,0.000240,-0.005914,0.000395,-0.003691,0.008743,0.000745,-0.005692,0.002824,0.005493,-0.000895
2.800000,0.009940,-0.000121,0.013819,0.004827,-0.001291,0.004187,0.015722,0.002744,0.008915,0.008635
2.600000,-0.009517,0.002064,0.010409,0.019295,-0.001786,-0.003078,0.011897,-0.024455,-0.011259,0.000922
2.400000,0.045680,0.062719,-0.154575,0.111723,0.067140,0.081544,-0.030398,-0.031286,-0.066581,0.049292
2.380000,-0.036235,-0.052941,-0.063045,-0.053544,-0.121496,-0.012331,-0.154128,0.013970,-0.013343,-0.073862
2.360000,-0.052178,-0.022758,0.012674,-0.086708,-0.070078,0.043306,0.074407,-0.071450,0.063077,-0.014883
2.340000,-0.100812,-0.087173,0.003761,-0.116482,-0.183907,-0.076239,-0.057071,0.092283,-0.028516,0.150894
2.320000,-0.104035,0.079135,0.197025,0.000450,0.186878,-0.022790,-0.011993,0.017848,0.186659,-0.018717
2.300000,0.116071,-0.024121,-0.197409,-0.403851,-0.040925,0.176270,0.428158,-0.465055,0.553391,0.513923
2.280000,0.574915,-0.142392,-0.222689,-0.411301,-0.222725,-0.526011,0.246448,-0.196178,-0.592651,0.638094
2.260000,0.657980,0.695417,-0.090696,-0.026307,0.701213,0.687283,0.523990,-0.641737,0.313649,-0.223345
2.240000,0.747037,-0.260019,-0.733109,-0.041314,0.741647,0.720931,0.720402,0.343720,-0.729150,-0.244797
2.220000,0.769741,0.762891,-0.242176,-0.750285,-0.751535,-0.764033,-0.750520,-0.742366,-0.763952,-0.755562
2.200000,-0.787492,-0.785734,-0.787604,-0.787663,-0.768755,-0.794449,-0.790770,0.579871,0.785418,0.763583
2.180000,-0.809926,-0.816065,-0.806056,-0.180379,0.815568,0.768034,0.781685,0.811465,0.806983,0.648496
2.160000,-0.826908,-0.829293,-0.831828,-0.822533,-0.830713,-0.821154,-0.831213,-0.831093,-0.830702,-0.831182
2.140000,-0.845355,-0.847685,-0.844517,-0.842936,-0.847327,-0.840139,-0.833990,0.561743,0.841126,0.843761
2.120000,0.860962,0.858557,0.850817,0.857479,0.859726,0.858549,0.854802,0.854226,0.858718,0.857234
2.100000,0.869936,0.865545,0.870281,0.864614,0.871435,0.868688,0.866380,0.867349,0.869804,0.864518
2.080000,0.878991,0.869707,0.881759,0.878293,0.879184,0.878897,0.878905,0.879540,0.879351,0.876370
2.060000,0.887863,0.887542,0.888367,0.888511,0.887834,0.888228,0.889185,0.886323,0.890684,0.885986
2.040000,0.897716,0.896777,0.894137,0.898022,0.897526,0.897240,0.898393,0.896924,0.896013,0.897197
2.020000,0.904952,0.903282,0.904819,0.904462,0.905178,0.904274,0.904480,0.903340,0.903516,0.904163
2.000000,0.909020,0.912521,0.909496,0.908539,0.911334,0.910823,0.911096,0.910984,0.912652,0.911713
1.980000,0.917660,0.916268,0.917600,0.918985,0.917045,0.918057,0.917433,0.916721,0.916096,0.917579
1.780000,0.959766,0.959796,0.960160,0.959986,0.959817,0.959712,0.959673,0.959963,0.959800,0.959871
1.580000,0.981389,0.981233,0.981030,0.981140,0.981233,0.981091,0.981204,0.981009,0.981165,0.980993
1.380000,0.992188,0.992040,0.992127,0.992055,0.992176,0.992150,0.992117,0.992161,0.992185,0.992111
1.180000,0.997308,0.997325,0.997265,0.997321,0.997341,0.997327,0.997321,0.997344,0.997313,0.997362
0.980000,0.999374,0.999351,0.999362,0.999369,0.999364,0.999355,0.999346,0.999349,0.999350,0.999337
0.780000,0.999882,0.999893,0.999891,0.999890,0.999879,0.999878,0.999877,0.999890,0.999884,0.999886
0.580000,0.999921,0.999912,0.999923,0.999921,0.999914,0.999914,0.999916,0.999922,0.999927,0.999913
