2.500000,-0.002299,-0.001216,-0.001164,0.000869,-0.001150,0.001849,0.003784,-0.002245,-0.001182,0.003407
2.491670,-0.000138,0.001421,0.001690,0.000409,-0.001676,-0.002811,-0.003278,0.001022,0.000894,0.000465
2.483340,0.000640,-0.003095,-0.000212,0.000692,0.000462,-0.002988,0.002611,-0.001721,-0.001519,-0.000436
2.475010,0.002117,0.003595,-0.000614,0.000853,-0.000557,-0.003540,0.002541,-0.002697,-0.002160,-0.000084
2.466680,0.001178,-0.003187,-0.002700,-0.000976,0.000247,-0.000827,0.003322,0.000755,-0.002958,-0.001528
2.458349,-0.001432,0.000954,-0.000117,-0.000866,0.003186,0.002509,-0.004879,-0.000666,0.000518,0.002618
2.450019,-0.000750,-0.001752,-0.004312,0.003036,0.000020,-0.000378,0.003495,0.000573,-0.001862,-0.003939
2.441689,0.002835,0.001284,-0.001090,0.001439,-0.002939,-0.000739,-0.000552,0.002472,0.000270,-0.002272
2.433359,0.001618,-0.000027,-0.000553,-0.000425,-0.002331,0.001281,-0.000961,-0.002174,0.000574,0.003173
2.425029,0.006390,0.000806,-0.003641,-0.003916,0.001849,-0.000723,0.000671,0.004221,0.001294,0.003672
2.416699,0.001017,0.001336,-0.001934,0.000496,0.002176,-0.000788,-0.003147,0.000534,-0.001371,0.001093
2.408369,-0.000141,-0.000520,-0.000191,0.001564,-0.001046,0.000242,-0.000848,0.003655,-0.001214,0.001043
2.400039,-0.001955,-0.000641,0.000056,0.002974,0.002459,0.000815,0.003200,0.000219,-0.001641,0.000845
2.391709,-0.000787,0.000708,-0.001125,0.000682,0.000483,-0.000817,-0.001133,0.002830,-0.001045,-0.003306
2.383379,0.001616,0.002250,-0.000274,0.004780,0.000118,0.002801,0.001078,-0.001304,-0.006457,0.000955
2.375048,0.000032,0.001485,0.002055,-0.002540,-0.003726,-0.002484,-0.000537,-0.000983,-0.001060,-0.003655
2.366718,-0.002990,-0.001085,-0.001410,-0.000605,-0.001596,-0.001629,-0.001484,0.004385,0.002002,-0.000586
2.358388,-0.000628,0.000827,0.000062,0.002474,-0.000921,0.000477,-0.004102,-0.000059,0.001289,0.001397
2.350058,0.000229,-0.001419,0.000330,-0.001158,-0.000037,0.002143,-0.001601,0.003109,0.004055,-0.002229
2.341728,0.000607,0.001811,0.000065,0.002864,-0.003512,-0.005749,0.000945,0.002396,-0.000992,-0.002105
2.333398,0.000440,-0.001953,-0.000919,-0.000371,0.001149,-0.000231,-0.001212,0.001026,0.000242,-0.002088
2.325068,-0.001254,0.001978,-0.001093,-0.002831,0.000529,-0.001276,-0.005720,0.003404,-0.002553,-0.005200
2.316738,0.001865,0.001558,-0.002112,-0.000108,-0.000131,-0.002665,0.002268,0.001631,-0.000914,0.000151
2.308408,-0.003113,0.001086,-0.001355,-0.003185,0.000910,0.000636,0.003245,-0.002618,-0.001560,-0.001184
2.300077,-0.002876,0.000890,-0.003109,0.002055,-0.001744,-0.001608,0.000644,-0.001819,0.001592,-0.000034
2.291747,-0.000505,-0.002820,0.000143,-0.002237,0.003013,-0.001257,0.001085,-0.005216,-0.001778,-0.000942
2.283417,-0.000408,-0.002250,-0.005918,-0.000015,-0.001581,0.002179,0.001329,0.001250,-0.001417,0.003850
2.275087,-0.003094,-0.003491,-0.002736,0.002072,-0.000790,-0.000116,0.000844,0.001001,-0.003163,-0.003578
2.266757,0.001681,-0.002090,-0.001665,-0.000631,0.000997,0.002783,0.000043,-0.001221,-0.002357,-0.002894
2.258427,-0.001491,0.001536,0.001531,0.003102,0.001076,0.001519,0.003557,-0.000183,0.005031,0.001706
2.250097,-0.001380,0.001355,-0.002657,0.000954,-0.002026,0.002243,-0.001008,0.000608,0.001751,0.000156
2.241767,-0.002834,0.005889,-0.002949,-0.000429,-0.001782,0.000330,0.004093,-0.007457,-0.001367,0.005320
2.233437,0.004548,-0.000359,-0.004375,-0.001096,-0.000143,0.000879,-0.000712,-0.003171,0.001628,0.004342
2.225106,-0.002076,0.005479,-0.005833,0.002672,0.002874,0.001545,0.001125,0.002634,-0.001489,-0.000705
2.216776,-0.003258,0.002604,-0.000613,0.007024,0.003238,0.000123,0.001024,-0.001504,-0.002166,-0.001666
2.208446,-0.001287,0.001489,-0.003235,-0.000034,-0.001067,-0.006375,-0.000721,-0.000435,-0.001111,-0.004209
2.200116,-0.000490,0.001805,-0.007615,0.004230,0.001541,-0.002713,-0.000489,-0.001213,0.004066,-0.001984
2.191786,-0.004010,0.003124,0.008384,-0.004771,-0.003001,0.000311,0.002829,0.000780,-0.002351,-0.002300
2.183456,0.004846,0.000994,-0.000694,0.007071,-0.003122,0.002176,0.001454,0.003611,-0.000379,0.003532
2.175126,0.002040,-0.000170,0.000068,-0.001179,-0.002488,0.002721,0.005362,0.002367,-0.002691,-0.001683
2.166796,-0.000493,0.000848,-0.001172,0.005225,0.002334,-0.001095,0.002102,0.002493,-0.003042,-0.000110
2.158466,-0.004945,0.000272,-0.005791,0.004480,0.003245,-0.000654,0.008670,-0.001478,-0.002582,-0.003925
2.150136,-0.003284,-0.001021,0.003259,0.003476,0.000354,-0.003627,-0.001692,0.001058,-0.003009,0.002620
2.141805,0.002311,0.002667,-0.001566,0.003126,0.002696,-0.000489,0.003242,-0.003505,0.002447,0.001836
2.133475,-0.001262,0.003115,0.003296,0.007830,0.002724,0.003618,-0.004532,-0.001242,-0.002649,0.010126
2.125145,-0.002482,0.009486,-0.000939,-0.004547,-0.002538,0.004760,0.001774,0.003815,-0.003590,0.004118
2.116815,-0.000675,0.001616,0.003099,-0.003433,-0.004245,0.003794,0.003137,0.004600,-0.004026,-0.001060
2.108485,0.000145,-0.000430,-0.000478,0.001393,0.001083,0.002943,-0.001204,-0.000410,-0.003167,0.000172
2.100155,0.002646,0.001711,-0.000348,-0.000432,0.000800,0.001710,0.003546,-0.003762,0.008502,0.002196
2.091825,-0.004109,-0.001758,-0.000886,-0.006790,0.000146,0.004447,0.001575,-0.005210,0.005547,0.001279
2.083495,0.002841,0.002372,0.006446,0.007526,0.002287,0.001360,-0.003506,0.001653,-0.003514,-0.003792
2.075165,0.006539,0.001908,-0.000299,-0.001722,-0.004032,0.006109,-0.003505,0.004977,-0.000507,0.004273
2.066834,0.002111,-0.006590,0.001114,-0.002313,0.006208,-0.000809,0.004348,-0.002912,-0.005598,-0.000682
2.058504,-0.005207,0.005742,0.005049,0.003051,0.006368,-0.000068,0.001466,0.000387,0.000399,0.007878
2.050174,0.003396,0.000139,-0.000188,0.003128,-0.001055,-0.007122,0.006512,0.005355,-0.004010,0.003605
2.041844,-0.004506,0.001169,0.002108,-0.001948,0.001995,-0.004605,0.000199,0.005211,-0.012039,0.007707
2.033514,-0.000103,0.002268,-0.002755,-0.003124,0.003223,-0.001012,0.001589,0.010484,0.007041,-0.001333
