2.500000,0.008360,-0.014425,-0.004324,-0.006179,0.009846,-0.014640,0.001014,0.016585,0.018396,0.023733
2.491670,0.028404,-0.002546,0.017384,0.039900,-0.006101,0.001000,0.006597,-0.010987,0.005445,-0.002805
2.483340,0.014794,-0.015836,-0.012251,-0.006374,-0.004654,0.010184,-0.025941,-0.043791,0.005112,-0.012076
2.475010,0.038190,0.019489,0.024616,0.043886,0.019052,0.025675,-0.022875,-0.004870,0.012146,0.015822
2.466680,-0.027362,0.029790,-0.002739,0.016236,0.028165,0.014492,-0.041466,0.002683,0.040361,0.040866
2.458349,0.012107,0.014154,0.037097,-0.006565,0.023501,0.014380,0.012190,-0.017131,-0.000262,0.001530
2.450019,-0.014829,-0.016544,0.020454,0.001159,-0.015418,0.013510,-0.007491,0.037739,-0.043364,0.053510
2.441689,-0.028763,0.030243,0.034164,-0.015125,-0.034310,0.064093,0.027561,0.002185,-0.007216,0.025876
2.433359,0.014080,0.024960,0.019945,0.007753,-0.011584,-0.022401,0.021977,0.033934,0.003026,-0.004957
2.425029,-0.000943,-0.007594,0.014239,0.002704,-0.031012,-0.000553,0.019422,0.011572,0.039829,-0.017814
2.416699,-0.014562,-0.009922,0.043705,-0.007516,0.011045,0.018619,0.019400,-0.010317,-0.011513,-0.023671
2.408369,0.004810,0.005306,0.071329,0.006554,0.012785,0.035202,0.003062,-0.001722,0.012955,0.010955
2.400039,0.013649,-0.000922,-0.056610,0.010007,-0.006446,0.046312,-0.057011,-0.010513,0.019889,-0.021371
2.391709,0.018251,-0.006151,0.039710,0.001817,0.019439,0.002220,0.035746,-0.032318,-0.015138,-0.006905
2.383379,-0.007527,-0.026225,0.015818,-0.043139,0.020166,-0.014259,-0.043521,0.006201,0.008969,0.022410
2.375048,-0.014170,-0.031155,0.009931,0.003086,-0.013318,0.036488,-0.015094,-0.000786,0.002671,0.028524
2.366718,0.002816,-0.014114,0.023185,0.020150,-0.010494,-0.061033,-0.039338,-0.069880,0.001715,-0.006018
2.358388,0.003427,-0.033410,0.022573,-0.022592,-0.014974,-0.001051,0.024654,-0.002400,-0.036311,-0.010695
2.350058,-0.026737,-0.042293,0.010776,0.032789,0.010810,0.004560,0.031998,-0.060185,0.005480,0.034024
2.341728,-0.038598,0.001602,0.034211,0.024700,0.003961,0.022331,-0.041920,0.021495,-0.035992,0.018654
2.333398,0.002695,-0.010266,-0.019780,-0.037101,0.013056,0.010464,-0.011791,0.030103,-0.031701,-0.024416
