3.000000,0.000365,0.000183,0.001084,-0.000424,0.000501,0.000329,-0.000708,-0.000613,0.000659,-0.000084
2.970001,0.000792,-0.000748,-0.000655,0.000248,0.000099,0.000778,-0.000521,-0.001780,0.001399,-0.000325
2.940002,0.002222,0.000049,0.001910,0.000207,0.000122,-0.000009,-0.000185,0.001154,0.000040,-0.000530
2.910003,0.000320,0.001340,-0.000565,-0.000934,-0.000153,0.000106,-0.000502,0.000752,0.000112,-0.000203
2.880004,0.000939,-0.000378,-0.000149,0.000342,0.000159,0.001519,-0.000276,-0.000512,0.001675,0.001168
2.850005,-0.000635,-0.001958,0.000937,-0.001222,-0.001679,-0.000351,-0.000094,0.000539,-0.000401,0.000353
2.820006,-0.001825,0.001917,0.001649,-0.001690,0.000900,0.000854,-0.001989,-0.000709,-0.002168,-0.000312
2.790007,0.000485,0.000306,-0.001551,-0.001756,0.001591,-0.000023,0.000039,0.001665,0.000416,0.001616
2.760008,-0.000770,0.000868,-0.003080,0.001620,0.001117,0.001286,0.001119,0.002146,-0.000240,0.003765
2.730009,-0.002037,0.001524,0.003169,0.001320,-0.002491,-0.000344,-0.000714,0.000043,-0.000797,-0.000823
2.700010,0.000611,0.002494,0.002925,-0.001322,0.001511,0.000318,-0.000687,-0.001629,-0.000389,0.000991
2.670011,0.000335,-0.000598,-0.001138,-0.000964,-0.004364,-0.001471,-0.000630,-0.000067,-0.001048,-0.000491
2.640012,0.000453,-0.000441,-0.001030,-0.000085,0.005108,0.000032,-0.000427,0.000023,-0.000076,-0.000556
2.610013,0.000370,-0.003170,0.003673,0.003312,0.000707,-0.003679,-0.000105,-0.000345,-0.006299,0.000301
2.580014,0.003466,0.001925,0.002270,-0.002174,-0.005590,-0.003086,-0.001372,0.001933,0.004251,0.001257
2.550015,0.001803,0.003449,0.007764,-0.004302,-0.001261,0.002058,0.001395,-0.001022,-0.001964,-0.001414
2.520016,-0.001669,-0.000190,-0.007514,0.002917,-0.001772,0.002040,-0.001490,-0.000442,0.004087,0.002557
2.490017,0.000863,-0.003231,0.001288,-0.000262,0.001722,-0.000648,0.004910,-0.000636,-0.001991,-0.002040
2.460018,0.006540,-0.002950,0.001992,-0.000388,-0.005587,-0.001652,0.003270,-0.002395,-0.002357,0.003850
2.430019,-0.001159,-0.005255,0.003063,0.001419,-0.002604,-0.000589,-0.003182,0.003958,-0.006331,-0.002174
2.400020,-0.006760,-0.005510,-0.005631,-0.004575,0.001372,-0.000737,0.006043,-0.001420,0.001183,0.005182
2.370021,-0.009585,0.005368,-0.001945,-0.004180,0.006702,0.002642,-0.000476,-0.011932,-0.000735,-0.002690
2.340022,0.009151,0.002486,0.000383,-0.000918,-0.007875,-0.002058,0.002886,0.002823,0.000931,0.001820
2.310023,-0.007735,0.001487,-0.001371,-0.000511,0.004503,-0.008285,0.001327,0.002710,-0.001954,0.015904
2.280024,-0.003562,-0.008629,0.000389,-0.010658,-0.012596,-0.006866,-0.004137,-0.005084,0.006511,0.022285
2.250025,-0.013994,-0.002918,-0.007581,-0.002103,-0.007152,0.009548,0.007470,-0.001795,-0.000187,0.009455
2.220026,-0.013961,-0.006020,0.016922,0.010117,-0.002398,-0.005761,-0.008011,0.010438,-0.003674,-0.003785
2.190027,0.002091,-0.001135,-0.011879,0.013109,0.007751,0.006933,0.000200,-0.003140,0.005216,-0.004544
2.160028,-0.006550,0.023652,0.016404,-0.002168,-0.005995,-0.001831,0.009714,-0.020796,-0.011619,0.003283
2.130028,0.012113,-0.004905,0.000540,-0.022294,-0.006353,0.002631,0.009201,-0.003958,0.004061,0.008335
2.100029,0.023523,0.010858,-0.008821,0.006837,-0.027955,-0.016348,0.009196,0.020047,0.028648,0.007717
2.070030,0.057371,0.009136,0.019331,-0.010120,0.014334,0.001429,-0.014734,-0.020043,0.001973,0.031116
2.040031,0.008866,0.035694,0.031382,-0.003174,-0.036455,0.020606,0.056808,-0.011520,-0.003280,0.032618
2.010032,0.029372,0.010634,-0.058167,-0.018241,-0.063618,-0.052806,0.018303,0.023292,-0.047402,0.027495
1.980033,-0.060270,0.005324,0.013394,0.007828,-0.024673,0.070764,0.041405,0.013363,0.014841,0.035785
1.950034,0.018998,0.072021,-0.025735,0.066576,-0.008787,-0.016970,0.033399,0.017394,-0.002574,-0.060980
1.920035,0.063153,0.036193,0.009103,-0.052338,-0.039300,-0.017379,0.048019,-0.003518,-0.072718,0.032955
1.890036,0.022165,-0.046405,-0.082086,-0.093008,0.048085,0.037240,-0.033082,0.045281,-0.027582,-0.036949
1.860037,0.096265,0.038444,0.096046,0.045138,0.015796,0.031032,-0.096149,-0.078861,0.096285,0.096132
1.830038,0.010669,0.076775,-0.096572,-0.096778,0.002296,0.096673,0.096818,0.096753,-0.079911,-0.093488
1.800039,0.097251,0.097073,0.097176,0.072617,-0.097154,-0.000976,0.097202,-0.037652,-0.042517,0.097181
1.770040,0.097658,0.097582,0.097520,0.097628,-0.090066,-0.069620,-0.097531,-0.097615,-0.078085,-0.030502
1.740041,-0.097903,-0.097980,-0.097934,-0.097946,-0.097966,-0.097950,-0.097886,-0.097936,-0.097875,-0.097946
1.710042,-0.098171,-0.098271,-0.018675,0.098199,0.098250,0.098300,0.098354,0.098224,0.098208,0.098249
1.680043,0.098445,0.098481,0.098579,0.098514,0.098545,0.098470,0.098538,0.098564,0.098535,0.098462
1.650044,0.098752,0.098741,0.098770,0.098736,0.098735,0.098801,0.098750,0.098702,0.098657,0.098712
1.620045,0.098918,0.098905,0.098882,0.099000,0.098931,0.098892,0.098985,0.098967,0.098924,0.098989
1.590046,0.099072,0.099078,0.099105,0.099106,0.099115,0.099095,0.099078,0.099003,0.099131,0.099087
1.560047,0.099245,0.099240,0.099267,0.099262,0.099285,0.099283,0.099215,-0.024589,-0.099292,-0.099263
1.530048,-0.099382,-0.099404,-0.099363,-0.099374,-0.099385,-0.099365,-0.099370,-0.099395,-0.099384,-0.099383
1.500049,-0.099482,-0.099461,-0.099487,-0.099460,-0.099458,-0.099487,-0.099490,-0.099455,-0.099506,-0.099474
1.470050,-0.099590,-0.099551,-0.099564,-0.099558,-0.099599,-0.099583,-0.099535,-0.099555,-0.099557,-0.099577
1.440051,-0.099614,-0.099678,-0.099628,-0.099628,-0.099632,-0.099644,-0.099618,-0.099628,-0.099677,-0.099638
1.410052,-0.099695,-0.099703,-0.099711,-0.099710,-0.099710,-0.099724,-0.099709,-0.099707,-0.099692,-0.099712
1.380053,-0.099763,-0.099759,-0.099757,-0.099767,-0.099757,-0.099759,-0.099756,-0.099744,-0.099763,-0.099744
1.350054,-0.099793,-0.099814,-0.099793,-0.099817,-0.099809,-0.099817,-0.099810,-0.099812,-0.099807,-0.099802
1.320055,-0.099854,-0.099827,-0.099845,-0.099831,-0.099840,-0.099852,-0.099844,-0.099829,-0.099850,-0.099831
1.290056,-0.099871,-0.099871,-0.099875,-0.099860,-0.099871,-0.099885,-0.099858,-0.099872,-0.099859,-0.099878
1.260057,-0.099887,-0.099889,-0.099902,-0.099880,-0.099894,-0.099893,-0.099894,-0.099888,-0.099880,-0.099892
1.230058,-0.099925,-0.099915,-0.099910,-0.099917,-0.099912,-0.099908,-0.099915,-0.099905,-0.099921,-0.099916
1.200059,-0.099926,-0.099929,-0.099931,-0.099933,-0.099932,-0.099927,-0.099927,-0.099930,-0.099934,-0.099933
1.170060,-0.099948,-0.099942,-0.099947,-0.099944,-0.099947,-0.099946,-0.099946,-0.099940,-0.099944,-0.099936
1.140061,-0.099960,-0.099955,-0.099954,-0.099958,-0.099954,-0.099956,-0.099952,-0.099949,-0.099958,-0.099958
1.110062,-0.099963,-0.099964,-0.099966,-0.099963,-0.099968,-0.099970,-0.099962,-0.099970,-0.099961,-0.099965
1.080063,-0.099975,-0.099968,-0.099969,-0.099968,-0.099972,-0.099974,-0.099973,-0.099970,-0.099976,-0.099976
1.050064,-0.099982,-0.099979,-0.099975,-0.099980,-0.099979,-0.099972,-0.099972,-0.099980,-0.099979,-0.099978
1.020065,-0.099983,-0.099982,-0.099982,-0.099983,-0.099986,-0.099984,-0.099982,-0.099983,-0.099983,-0.099984
