2.500000,-0.032145,-0.019641,0.003102,-0.050164,-0.009971,0.011521,-0.045267,0.012019,0.007081,0.005819
2.499167,-0.000300,-0.006998,-0.005881,0.024131,0.004615,-0.001312,0.023482,-0.036550,-0.000936,0.021421
2.498334,0.010908,0.039945,-0.055273,-0.003037,-0.024469,0.049421,-0.034695,-0.022909,-0.023239,-0.019630
2.497501,-0.007654,0.028765,-0.009326,-0.001307,0.012225,0.009145,-0.008008,0.006850,0.018950,-0.000018
2.496668,-0.012467,-0.019906,-0.042105,-0.012605,-0.032906,-0.020475,0.020093,0.005515,0.047596,0.019589
2.495835,0.021799,-0.020505,0.002871,0.004030,0.008774,0.030629,0.009964,0.018714,0.029165,0.044280
2.495002,-0.002110,0.008949,0.003355,-0.017661,-0.014453,0.009740,-0.008017,-0.043660,0.004619,0.007464
2.494169,-0.031655,0.032896,-0.006799,-0.009750,0.033916,0.025249,-0.016729,0.043357,0.036361,0.020422
2.493336,-0.009355,-0.019656,-0.062154,-0.043236,0.006484,-0.006921,0.015119,0.018651,0.001751,-0.020510
2.492503,0.012580,0.029052,0.031372,0.012029,0.000249,0.009542,0.031816,-0.034511,0.006861,0.014761
2.491670,-0.032658,-0.018375,-0.024481,-0.014205,0.033024,0.036579,-0.004906,-0.012999,-0.017439,-0.029642
2.490837,-0.013091,0.024174,-0.008974,-0.003405,-0.030476,-0.043746,0.021571,0.000177,0.014128,0.022873
2.490004,-0.024209,0.015687,-0.013315,-0.016137,-0.010054,-0.007814,-0.037133,0.030817,-0.031080,0.006019
2.489171,0.005010,0.016727,0.055580,-0.025555,0.031039,-0.018815,-0.022991,0.024685,-0.010270,0.035437
2.488338,0.015108,-0.028144,-0.001971,0.015897,-0.000539,-0.011528,0.018063,-0.003141,-0.026796,0.011873
2.487504,0.041475,0.027794,-0.014108,0.004744,-0.011759,-0.013391,0.020570,-0.002974,-0.019530,0.013964
2.486671,0.010269,0.020104,-0.018811,0.030623,-0.015679,0.001529,0.018948,-0.051603,0.044312,-0.000316
2.485838,0.006702,-0.039352,-0.031290,0.024410,-0.010665,0.000683,-0.015903,0.026210,0.013510,0.018399
2.485005,0.040021,0.006561,0.015797,0.011201,0.014930,0.014314,0.009728,0.007283,0.017946,-0.009328
2.484172,0.011425,0.002605,0.015302,-0.004069,-0.012768,0.000342,0.013959,0.019640,-0.021701,-0.033918
2.483339,-0.012048,0.048413,0.007558,-0.035494,-0.020584,0.021446,0.006886,0.023085,-0.005950,0.019495
2.482506,-0.034435,-0.019936,0.002977,0.016859,0.000001,0.001910,-0.012254,-0.012829,0.024083,-0.045743
2.481673,-0.020175,-0.006925,0.021019,-0.005613,-0.007580,0.003716,0.017456,0.030320,-0.015075,-0.018799
2.480840,0.042927,0.002204,-0.002044,-0.063495,0.022564,0.015259,0.008527,-0.011565,0.006705,0.019916
2.480007,-0.043906,-0.016870,-0.036899,0.007467,-0.026719,0.006031,-0.019422,-0.002868,0.020556,0.000081
2.479174,0.010437,-0.023281,0.048511,0.017065,0.015701,0.006657,-0.020923,-0.000070,0.005231,-0.004515
2.478341,-0.000312,0.040114,-0.026022,-0.006435,-0.035383,-0.010411,-0.016557,-0.032280,0.014616,0.001710
2.477508,-0.006141,0.001395,-0.001776,-0.019687,0.022341,-0.036684,0.016674,-0.044520,0.007763,0.031464
2.476675,0.015629,-0.028438,0.000205,-0.013855,0.012184,0.015071,0.019925,-0.032731,0.017420,-0.008137
2.475842,0.002461,0.028329,-0.013240,-0.023680,-0.016553,-0.004663,-0.021010,0.005824,0.012451,-0.050365
2.475009,-0.016313,0.007080,-0.018466,0.039931,-0.008815,-0.018863,0.001991,0.007174,0.003503,0.031319
2.474176,-0.053422,-0.059478,-0.032527,0.022394,-0.007521,-0.030101,-0.029169,0.027830,0.037003,0.025383
2.473343,0.023516,0.013980,0.021917,-0.036870,0.000860,-0.012803,0.027045,0.005044,-0.016799,0.008131
2.472510,-0.042099,-0.008490,-0.016905,-0.004164,0.012964,-0.003200,-0.002921,0.008204,-0.007327,0.022866
2.471677,0.021006,-0.041448,-0.000844,0.006039,-0.027287,-0.024335,-0.011756,-0.023116,0.021249,-0.049815
2.470844,-0.017110,0.011885,-0.012869,0.011489,-0.012916,0.013195,0.028429,-0.005978,-0.008278,-0.024940
2.470011,0.024680,-0.012889,-0.013780,-0.047112,-0.005956,0.044320,0.010434,-0.009527,0.009287,0.029918
2.469178,-0.006223,-0.012115,0.000952,-0.006711,0.005229,-0.007583,0.005841,-0.020152,-0.000309,0.025314
2.468345,0.022970,0.004742,0.013421,-0.001979,0.008120,0.002528,0.032258,0.001933,-0.012923,-0.009430
2.467512,0.009724,0.014259,-0.003161,0.009481,-0.004457,-0.010821,-0.030984,-0.019599,-0.008705,-0.003457
2.466679,0.023522,0.006459,-0.026455,0.009488,-0.003194,-0.020476,0.026037,-0.038498,-0.005230,0.001770
2.465846,-0.029469,0.011432,0.062649,0.017949,-0.007136,0.013078,-0.007223,0.028205,-0.019225,0.017220
2.465013,0.066942,0.029352,-0.010674,-0.006976,-0.005557,-0.011246,0.006895,-0.014201,-0.051240,-0.027851
2.464180,0.004566,-0.005444,0.036229,0.012266,-0.002790,-0.002535,0.018103,-0.009431,-0.033599,0.025885
2.463346,-0.055386,0.019751,-0.039810,0.054757,-0.036014,-0.035359,0.018377,0.025711,0.029672,-0.028569
2.462513,-0.005443,-0.023980,-0.032111,-0.045181,0.016844,0.013419,-0.013632,0.006297,0.007116,-0.035590
2.461680,-0.007044,0.012094,0.017236,-0.034938,0.019634,0.034910,-0.037996,0.041898,0.015638,-0.046380
2.460847,-0.013623,-0.023110,0.023265,0.021375,-0.014316,-0.012265,0.003551,-0.007975,0.015680,0.004174
2.460014,0.000679,0.022460,-0.008822,0.010405,-0.003171,-0.026189,-0.009340,0.000448,0.025599,0.032606
2.459181,0.036386,0.010670,-0.039942,0.040326,0.005888,-0.005443,0.057643,0.018938,-0.015169,0.030462
2.458348,0.024734,-0.059260,0.064164,0.005985,0.059342,0.015656,-0.029592,-0.028058,-0.016764,-0.037475
2.457515,0.003954,-0.038617,0.011036,-0.022976,0.028919,0.038038,0.038600,0.022892,-0.010719,0.000131
2.456682,0.013835,0.004173,0.061108,0.015927,-0.017492,-0.005965,-0.001204,0.010194,-0.025335,0.031578
2.455849,-0.001213,-0.032475,0.004970,0.032607,-0.001535,0.015386,0.008988,0.016489,-0.045770,0.028170
2.455016,0.020299,-0.011560,0.029950,-0.033585,-0.004255,0.001617,-0.015730,0.013494,0.034129,-0.002762
2.454183,-0.006651,0.018585,-0.013450,-0.040294,-0.016425,-0.000373,0.005229,0.015058,-0.008035,0.005497
2.453350,-0.003952,0.007280,-0.000960,0.030274,-0.021011,-0.036442,-0.061437,-0.009735,-0.000794,0.012539
2.452517,-0.031369,-0.032938,-0.034096,0.012536,-0.000181,0.018490,-0.020603,0.013439,0.002288,-0.025841
2.451684,-0.003715,-0.019271,-0.017475,-0.007654,0.027880,-0.010077,0.031230,0.040859,-0.012086,-0.023276
2.450851,0.043620,0.023353,0.005158,0.025043,-0.012587,-0.014012,0.014060,0.007788,-0.003901,0.006684
2.450018,-0.009056,0.006280,0.026731,0.022925,0.006142,-0.018887,-0.016690,0.039571,-0.044085,-0.001895
2.449185,-0.014601,-0.009296,-0.001710,0.042064,0.041349,-0.004426,0.010254,-0.032357,-0.042861,-0.006446
2.448352,0.039464,-0.025213,0.023244,0.008556,-0.010040,-0.004971,-0.011794,-0.006980,0.000936,-0.020556
2.447519,-0.013872,0.023065,-0.014287,0.018502,-0.010015,-0.041064,-0.018111,0.003333,0.040403,0.001006
2.446686,-0.000995,-0.022267,0.027244,0.015806,0.033464,0.017611,-0.012467,0.003289,0.003721,-0.012025
2.445853,-0.006726,0.008609,0.000314,-0.014102,-0.025262,-0.001970,-0.014685,0.028653,-0.008619,-0.021855
2.445020,0.028283,-0.015258,-0.019585,-0.052239,-0.039784,-0.025749,-0.026395,0.034075,0.023310,-0.014527
2.444187,-0.033574,-0.007419,-0.005567,-0.005059,-0.020680,0.019425,-0.006876,-0.020094,-0.032340,-0.019160
2.443354,-0.005740,-0.034935,0.019184,-0.031233,0.003105,-0.024714,0.046850,-0.021299,-0.011843,-0.012799
2.442521,-0.011114,-0.008995,0.010855,-0.059384,-0.022977,0.005112,0.005436,-0.006053,-0.018940,0.028568
2.441688,-0.032915,0.000881,-0.031045,0.008869,-0.019825,0.054089,0.037838,-0.011971,-0.004325,0.025931
2.440855,-0.032631,-0.017519,0.001756,-0.018976,-0.032573,-0.008214,-0.014590,-0.010800,0.034354,0.018200
2.440022,0.016911,0.051735,0.068397,-0.010867,-0.026535,-0.017919,0.027018,-0.012911,0.024518,-0.008612
2.439188,-0.026268,0.020669,-0.021027,-0.000831,-0.005111,-0.025353,-0.024039,0.016029,0.032626,0.031765
2.438355,-0.024244,0.031149,-0.001219,0.005796,-0.003432,-0.007320,-0.012620,-0.007390,0.014953,0.009084
