3.070000,0.028462,0.028326,0.028083,0.028328,0.028354,0.028076,0.028505,0.028393,0.028085,0.028092
2.870000,0.027027,0.027071,0.027026,0.026943,0.027024,0.027021,0.026983,0.026863,0.026751,0.026979
2.670000,0.025483,0.025308,0.025276,0.025332,0.025259,0.025383,0.025473,0.025486,0.025325,0.025482
2.470000,0.022909,0.023015,0.022976,0.022853,0.023042,0.023117,0.022924,0.023021,0.023001,0.022970
2.270000,0.019261,0.019423,0.019441,0.019121,0.019082,0.019189,0.019361,0.018901,0.019234,0.019076
2.070000,0.015308,0.015292,0.015238,0.015056,0.015269,0.015164,0.015211,0.015373,0.015162,0.015193
1.870000,0.011827,0.011976,0.011833,0.011784,0.011824,0.011805,0.011758,0.011943,0.011729,0.011724
1.670000,0.008721,0.008614,0.008912,0.008670,0.008700,0.008830,0.008788,0.008675,0.008732,0.008684
1.470000,0.005712,0.005770,0.005738,0.005663,0.005784,0.005685,0.005589,0.005774,0.005716,0.005632
1.270000,0.003068,0.003019,0.002989,0.002975,0.002927,0.002922,0.002994,0.002959,0.002982,0.002974
1.069999,0.001130,0.001126,0.001053,0.001047,0.001133,0.001097,0.001086,0.001131,0.001069,0.001098
0.869999,0.000210,0.000230,0.000208,0.000205,0.000185,0.000192,0.000228,0.000206,0.000218,0.000228
0.669999,0.000022,0.000027,0.000024,0.000022,0.000019,0.000021,0.000026,0.000017,0.000016,0.000025
0.469999,0.000030,0.000021,0.000022,0.000012,0.000025,0.000024,0.000013,0.000022,0.000018,0.000014
0.270000,0.000019,0.000018,0.000011,0.000019,0.000021,0.000016,0.000026,0.000030,0.000010,0.000023
0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
