3.070000,0.083032,0.083835,0.084016,0.084699,0.084983,0.082984,0.083746,0.083495,0.083699,0.083609
2.870000,0.087456,0.086224,0.085833,0.088925,0.088689,0.090664,0.087014,0.087051,0.087615,0.088477
2.670000,0.094262,0.093127,0.093602,0.092588,0.090884,0.094109,0.092037,0.094567,0.093671,0.093893
2.470000,0.099713,0.096808,0.097811,0.098013,0.098206,0.098321,0.096567,0.096856,0.100116,0.096414
2.270000,0.106027,0.105727,0.108284,0.103120,0.107451,0.104197,0.103065,0.104813,0.105642,0.105583
2.070000,0.115696,0.118232,0.112703,0.117741,0.115959,0.116492,0.116948,0.116968,0.110461,0.112706
1.870000,0.125742,0.130848,0.127282,0.132966,0.125536,0.130695,0.127770,0.129377,0.133488,0.131802
1.670000,0.149838,0.162374,0.155246,0.149561,0.150967,0.145111,0.152728,0.143567,0.148148,0.153443
1.470000,0.177723,0.154141,0.168830,0.173441,0.174874,0.152720,0.165948,0.193488,0.171942,0.158596
1.270000,0.188882,0.179652,0.211490,0.197354,0.203470,0.191920,0.161719,0.184273,0.189033,0.166315
1.069999,0.175069,0.193766,0.304083,0.230491,0.185440,0.144554,0.125849,0.150743,0.263214,0.197309
0.869999,0.113083,0.216117,0.295913,0.266214,0.261661,0.171664,0.253707,0.279984,0.231933,0.079865
0.669999,0.069792,0.056756,0.072319,0.064292,0.072423,0.073962,0.074732,0.064790,0.160997,0.303475
0.469999,0.267679,0.272502,0.249588,0.264555,0.281526,0.304720,0.246917,0.228848,0.257971,0.265702
0.270000,0.217971,0.357270,0.358423,0.359794,0.342041,0.161956,0.146979,0.176409,0.156509,0.123953
0.070000,0.122697,0.122880,0.123261,0.151975,0.132353,0.123017,0.123559,0.122187,0.161013,0.123246
