3.070000,0.130547,0.136471,0.137416,0.131394,0.131418,0.134166,0.137013,0.132987,0.133717,0.131049
2.870000,0.152675,0.151881,0.154606,0.155937,0.149465,0.148365,0.157278,0.151205,0.149972,0.154614
2.670000,0.176104,0.180521,0.178724,0.180452,0.179096,0.184278,0.186758,0.184916,0.186926,0.184695
2.470000,0.242569,0.230853,0.229258,0.239352,0.236274,0.250903,0.234263,0.221068,0.237352,0.226741
2.270000,0.335250,0.338789,0.353208,0.337008,0.346692,0.355360,0.327200,0.345837,0.375480,0.357512
2.070000,0.572826,0.626329,0.548743,0.591273,0.547359,0.535629,0.602134,0.591139,0.568405,0.562382
1.870000,0.787422,0.803596,0.808464,0.795029,0.820729,0.807728,0.806080,0.821823,0.803467,0.829957
1.670000,0.900505,0.900738,0.897246,0.895793,0.901347,0.896938,0.894367,0.901938,0.898789,0.900457
1.470000,0.939036,0.938475,0.940080,0.939272,0.938846,0.939325,0.938367,0.939249,0.939980,0.939206
1.270000,0.959781,0.960431,0.960735,0.959998,0.959886,0.960114,0.959640,0.960378,0.960522,0.960296
1.069999,0.971862,0.971564,0.971612,0.971280,0.971035,0.971918,0.971365,0.971744,0.971357,0.971316
0.869999,0.977434,0.977236,0.977380,0.977293,0.977467,0.976973,0.977391,0.977029,0.977346,0.977324
0.669999,0.979698,0.980027,0.979750,0.979775,0.979680,0.979640,0.979746,0.979775,0.979709,0.979645
0.469999,0.980557,0.980268,0.980448,0.980345,0.980423,0.980608,0.980378,0.980628,0.980651,0.980520
0.270000,0.980389,0.980472,0.980598,0.980225,0.980464,0.980483,0.980431,0.980325,0.980493,0.980646
0.070000,0.980602,0.980618,0.980513,0.980429,0.980621,0.980389,0.980761,0.980335,0.980435,0.980510
