3.070000,0.091151,0.092017,0.089704,0.089940,0.091124,0.092600,0.090249,0.090272,0.092085,0.089900
2.870000,0.097597,0.097279,0.095966,0.096929,0.095236,0.095598,0.097289,0.096180,0.095339,0.096754
2.670000,0.103284,0.103035,0.104309,0.106464,0.101862,0.102052,0.105898,0.103904,0.103562,0.101739
2.470000,0.112354,0.110892,0.114063,0.111850,0.113192,0.112531,0.110788,0.113289,0.114706,0.108904
2.270000,0.129951,0.126013,0.121658,0.125838,0.129869,0.124729,0.122223,0.123344,0.124893,0.120526
2.070000,0.138471,0.146151,0.138683,0.137247,0.142785,0.142488,0.141033,0.137210,0.147626,0.136617
1.870000,0.175784,0.167331,0.183541,0.163655,0.169940,0.178468,0.163431,0.167675,0.173279,0.164570
1.670000,0.213588,0.206616,0.200124,0.213462,0.224237,0.218547,0.201507,0.217801,0.190489,0.201886
1.470000,0.252187,0.277223,0.309969,0.261323,0.289191,0.255011,0.267217,0.257869,0.260498,0.270868
1.270000,0.355079,0.367885,0.363428,0.367511,0.355490,0.367840,0.347484,0.361364,0.349485,0.331167
1.069999,0.357885,0.455094,0.290984,0.567588,0.392306,0.398877,0.286582,0.454579,0.271978,0.362085
0.869999,0.668507,0.314439,0.283582,0.286290,0.269958,0.370075,0.324941,0.302490,0.592638,0.640580
0.669999,0.321270,0.352770,0.263806,0.236595,0.324006,0.266731,0.245863,0.309382,0.345458,0.276157
0.469999,0.242454,0.244837,0.242115,0.256956,0.344883,0.412659,0.394927,0.355319,0.247029,0.244283
0.270000,0.241646,0.246563,0.242175,0.242251,0.242268,0.243770,0.241234,0.222831,0.234060,0.224408
0.070000,0.233805,0.241704,0.240617,0.240719,0.241904,0.241795,0.241509,0.240761,0.241583,0.240747
