3.070000,0.105812,0.106014,0.104832,0.103869,0.104742,0.103472,0.104255,0.106643,0.104934,0.107125
2.870000,0.114437,0.117084,0.113088,0.113436,0.112676,0.114792,0.116041,0.111990,0.112330,0.113876
2.670000,0.128583,0.129599,0.123410,0.124399,0.121471,0.124129,0.123391,0.129216,0.120250,0.124731
2.470000,0.139553,0.146046,0.143242,0.142405,0.142149,0.146332,0.141233,0.136636,0.140861,0.148026
2.270000,0.164534,0.157856,0.163589,0.166228,0.170933,0.158064,0.161957,0.165988,0.164211,0.156450
2.070000,0.195363,0.195086,0.215367,0.208344,0.204412,0.199798,0.199571,0.214918,0.195286,0.195721
1.870000,0.247138,0.246717,0.241503,0.247782,0.267248,0.255267,0.234374,0.265538,0.254771,0.264524
1.670000,0.441566,0.321007,0.308825,0.337118,0.366506,0.300343,0.381747,0.314972,0.310829,0.331552
1.470000,0.421794,0.319344,0.466527,0.438376,0.498597,0.648807,0.461494,0.601267,0.506565,0.572156
1.270000,0.741865,0.756586,0.777155,0.728071,0.773951,0.709300,0.638707,0.702492,0.764474,0.787236
1.069999,0.844028,0.852776,0.818456,0.851012,0.844619,0.844207,0.843775,0.828492,0.846265,0.759860
0.869999,0.887798,0.874385,0.877809,0.868850,0.876426,0.879951,0.873258,0.870610,0.869197,0.863369
0.669999,0.889502,0.872854,0.901498,0.903946,0.880974,0.872855,0.905564,0.890724,0.900129,0.903538
0.469999,0.853819,0.853571,0.875279,0.853707,0.862690,0.876735,0.905461,0.916321,0.913233,0.859856
0.270000,0.916007,0.916550,0.916277,0.916368,0.916170,0.916114,0.915628,0.916098,0.915218,0.916003
0.070000,0.915963,0.892580,0.853770,0.853786,0.853968,0.853371,0.854071,0.853603,0.854343,0.853250
