3.000000,0.163202,0.159735,0.162749,0.162888,0.161516,0.160766,0.163665,0.164347,0.164051,0.161849
2.900000,0.179478,0.176716,0.178303,0.178869,0.177289,0.176408,0.178708,0.178249,0.179696,0.179772
2.800000,0.198669,0.197127,0.199578,0.199144,0.199665,0.196216,0.197362,0.198863,0.197313,0.199758
2.700000,0.223420,0.226647,0.224375,0.225780,0.226610,0.224380,0.227322,0.225756,0.224620,0.227660
2.600000,0.268138,0.263380,0.268604,0.264504,0.267426,0.265905,0.267851,0.266018,0.267021,0.270919
2.500000,0.323341,0.327008,0.326869,0.327692,0.324541,0.329676,0.324283,0.328095,0.323416,0.327347
2.400001,0.412656,0.414254,0.415045,0.414610,0.418916,0.412881,0.413633,0.418829,0.416856,0.414192
2.300001,0.539582,0.538761,0.542023,0.544554,0.538948,0.538564,0.538243,0.540018,0.539301,0.538397
2.200001,0.680260,0.677234,0.681435,0.682866,0.679205,0.676339,0.683605,0.679619,0.681641,0.677788
2.100001,0.793234,0.793032,0.793405,0.791862,0.792691,0.791862,0.792014,0.792260,0.791953,0.793575
2.000001,0.864223,0.865303,0.865910,0.866868,0.865673,0.865106,0.866414,0.865529,0.866766,0.865464
1.900001,0.910476,0.910631,0.910670,0.910406,0.910433,0.910969,0.910063,0.910734,0.910532,0.910432
1.800001,0.938612,0.938837,0.939032,0.938728,0.938538,0.938510,0.938794,0.938595,0.938553,0.938628
1.700001,0.958019,0.957998,0.957997,0.957881,0.958073,0.958175,0.957886,0.957822,0.958031,0.958088
1.600001,0.971579,0.971605,0.971348,0.971424,0.971334,0.971288,0.971545,0.971255,0.971294,0.971427
1.500001,0.980914,0.980896,0.980797,0.980786,0.980842,0.980803,0.980892,0.980854,0.980847,0.980935
1.400001,0.987502,0.987632,0.987609,0.987591,0.987701,0.987695,0.987500,0.987546,0.987576,0.987615
1.300001,0.992294,0.992305,0.992273,0.992255,0.992275,0.992156,0.992239,0.992266,0.992330,0.992292
1.200001,0.995413,0.995414,0.995369,0.995424,0.995388,0.995383,0.995463,0.995417,0.995377,0.995391
1.100001,0.997473,0.997419,0.997465,0.997501,0.997475,0.997491,0.997501,0.997474,0.997455,0.997496
1.000001,0.998752,0.998688,0.998741,0.998704,0.998710,0.998703,0.998701,0.998707,0.998701,0.998692
