3.000000,0.306826,0.306133,0.307031,0.308059,0.306123,0.306211,0.303574,0.306245,0.307678,0.309033
2.900000,0.332183,0.331016,0.329824,0.332803,0.330024,0.334363,0.332498,0.332849,0.329629,0.331538
2.800000,0.359287,0.365515,0.359514,0.363064,0.361841,0.362908,0.362175,0.360344,0.362065,0.360618
2.700000,0.397761,0.398242,0.392292,0.397664,0.387783,0.396565,0.400854,0.394602,0.399167,0.394282
2.600000,0.440432,0.438015,0.436980,0.438906,0.441443,0.436934,0.448279,0.436797,0.444446,0.436279
2.500000,0.495559,0.495356,0.497629,0.489910,0.493647,0.492366,0.485969,0.483928,0.497739,0.492578
2.400001,0.553359,0.550696,0.557273,0.556550,0.551326,0.548433,0.554382,0.556707,0.552136,0.559248
2.300001,0.629834,0.630908,0.623794,0.622070,0.629180,0.622756,0.614109,0.619016,0.619043,0.624622
2.200001,0.699487,0.702285,0.698286,0.694070,0.700776,0.697395,0.694131,0.705781,0.687415,0.699590
2.100001,0.766211,0.763721,0.770046,0.768101,0.760759,0.770981,0.767354,0.763955,0.769695,0.769761
2.000001,0.831321,0.829229,0.826343,0.831248,0.826416,0.829932,0.825918,0.829524,0.831343,0.830906
1.900001,0.878850,0.877832,0.876045,0.879485,0.878250,0.877319,0.880505,0.879758,0.879021,0.877280
1.800001,0.913826,0.913206,0.916938,0.915979,0.914280,0.914133,0.914043,0.913452,0.915537,0.913867
1.700001,0.941101,0.939795,0.941780,0.941106,0.941860,0.939160,0.940305,0.940232,0.941062,0.940459
1.600001,0.960081,0.958477,0.959868,0.959170,0.959753,0.960444,0.960569,0.959988,0.959402,0.959109
1.500001,0.972209,0.973569,0.973469,0.973660,0.972559,0.972935,0.972749,0.973108,0.972410,0.973140
1.400001,0.982520,0.982676,0.982083,0.982507,0.982771,0.982229,0.982251,0.982578,0.982664,0.981633
1.300001,0.988701,0.988877,0.989185,0.988279,0.988657,0.988464,0.988640,0.988276,0.988838,0.988877
1.200001,0.993035,0.993035,0.992874,0.992830,0.993149,0.993005,0.992925,0.992981,0.993364,0.992759
1.100001,0.995862,0.995986,0.995901,0.995996,0.995784,0.996226,0.995845,0.996072,0.996147,0.995886
1.000001,0.997827,0.997761,0.997700,0.997761,0.997910,0.997874,0.997920,0.997761,0.997761,0.997837
