3.070000,0.317539,0.327090,0.322666,0.331304,0.326558,0.336772,0.320220,0.327847,0.325068,0.325391
2.970000,0.356953,0.349673,0.356479,0.358149,0.357295,0.349038,0.350469,0.347524,0.346724,0.349746
2.870000,0.387305,0.386328,0.401611,0.385771,0.391187,0.391064,0.388369,0.392622,0.394487,0.381211
2.770000,0.428994,0.442471,0.432866,0.435293,0.438223,0.431802,0.429155,0.427212,0.423779,0.428740
2.670000,0.479458,0.490093,0.492329,0.482197,0.481997,0.490088,0.487651,0.485352,0.483950,0.493838
2.570000,0.558262,0.558218,0.558984,0.540063,0.552017,0.557793,0.545630,0.560151,0.560425,0.550981
2.470001,0.621636,0.626333,0.630688,0.634663,0.625669,0.625215,0.625498,0.631538,0.623442,0.624380
2.370001,0.699536,0.695430,0.702061,0.695859,0.698281,0.700615,0.706343,0.705308,0.701030,0.704189
2.270001,0.779941,0.776934,0.777754,0.780469,0.773994,0.766636,0.780898,0.771367,0.767686,0.782949
2.170001,0.836431,0.836011,0.840210,0.843916,0.839678,0.837456,0.836611,0.842681,0.838730,0.838701
2.070001,0.889238,0.883120,0.884204,0.884565,0.886069,0.887222,0.882812,0.885342,0.889053,0.887217
1.970001,0.922368,0.919629,0.921831,0.922231,0.919932,0.918179,0.919653,0.918472,0.920742,0.919922
1.870001,0.944121,0.944434,0.945283,0.943042,0.943496,0.945762,0.943081,0.943384,0.943535,0.943208
1.770001,0.961660,0.961758,0.961743,0.961543,0.962510,0.962031,0.961157,0.961621,0.961680,0.960391
1.670001,0.972969,0.972803,0.973735,0.973525,0.973726,0.972285,0.972935,0.974346,0.972480,0.974814
1.570001,0.981777,0.981426,0.981782,0.981685,0.982266,0.982305,0.981738,0.981108,0.981597,0.981543
1.470001,0.988105,0.988174,0.988291,0.988208,0.987646,0.988267,0.988110,0.988179,0.988213,0.987993
1.370001,0.992866,0.992793,0.992803,0.992671,0.992041,0.992139,0.992676,0.992212,0.992212,0.992593
1.270001,0.995830,0.995698,0.995728,0.995630,0.995493,0.995566,0.995557,0.995308,0.995630,0.995674
1.170001,0.997847,0.997412,0.997329,0.997476,0.997549,0.997544,0.997339,0.997598,0.997573,0.997549
1.070001,0.998677,0.998677,0.998921,0.998706,0.998682,0.998716,0.998564,0.998823,0.998809,0.998740
