3.000000,-0.003896,-0.002582,-0.006022,-0.002253,-0.007804,0.004332,-0.000013,-0.000125,0.002590,0.000836
2.800000,-0.002902,0.005128,-0.011236,-0.008328,0.002396,-0.013826,-0.009087,0.004756,-0.006024,0.004007
2.600000,-0.024634,0.017548,-0.010427,0.015473,0.020186,-0.015107,-0.002693,0.004229,-0.012811,0.002917
2.400000,0.070399,0.115422,0.082955,0.029333,-0.059627,-0.023560,0.074892,0.015438,-0.093753,0.091688
2.200000,0.788403,0.782236,0.756304,0.800024,0.750739,0.790862,0.197504,0.800003,0.783177,0.785860
2.000000,0.909471,0.909548,0.910301,0.912261,0.910190,0.908727,0.911843,0.911887,0.911209,0.909005
1.800000,0.956849,0.957028,0.956320,0.956789,0.956457,0.957026,0.957182,0.956663,0.957058,0.956810
1.600000,0.979691,0.979364,0.979485,0.979613,0.979729,0.979482,0.979871,0.979637,0.979562,0.979329
1.400000,0.991227,0.991258,0.991263,0.991258,0.991299,0.991405,0.991384,0.991218,0.991416,0.991171
1.200000,0.996998,0.996987,0.996982,0.996923,0.996937,0.996993,0.996977,0.996996,0.997031,0.996992
1.000000,0.999248,0.999252,0.999282,0.999242,0.999231,0.999262,0.999234,0.999247,0.999257,0.999232
0.800000,0.999866,0.999889,0.999887,0.999893,0.999869,0.999890,0.999878,0.999878,0.999891,0.999882
0.600000,0.999912,0.999929,0.999916,0.999912,0.999918,0.999912,0.999925,0.999923,0.999910,0.999913
0.400000,0.999906,0.999918,0.999922,0.999922,0.999920,0.999917,0.999921,0.999923,0.999911,0.999928
0.200000,0.999906,0.999918,0.999917,0.999910,0.999908,0.999927,0.999931,0.999922,0.999910,0.999926
