3.000000,0.043728,0.043924,0.044232,0.043897,0.043604,0.043536,0.044342,0.043443,0.043808,0.043460
2.800000,0.042895,0.043476,0.043350,0.043072,0.042994,0.043090,0.043729,0.043402,0.043175,0.042863
2.600000,0.043231,0.043305,0.043074,0.042940,0.043657,0.043566,0.043248,0.042905,0.043124,0.042697
2.400000,0.043749,0.042749,0.043031,0.043301,0.043107,0.042815,0.042706,0.043148,0.042875,0.042639
2.200000,0.042007,0.042438,0.042852,0.041804,0.043210,0.042294,0.042510,0.043157,0.042510,0.043030
2.000000,0.042092,0.041931,0.042112,0.042452,0.042655,0.042174,0.042682,0.042212,0.042717,0.042016
1.800000,0.041578,0.041721,0.042913,0.041994,0.041803,0.042290,0.042212,0.041695,0.042327,0.042255
1.600000,0.041409,0.041457,0.042082,0.042062,0.042540,0.041646,0.042752,0.041820,0.042400,0.041133
1.400000,0.041083,0.042442,0.040747,0.042496,0.039814,0.041258,0.041845,0.040439,0.041797,0.040432
1.200000,0.039608,0.039259,0.039677,0.041308,0.040702,0.040665,0.039720,0.039248,0.042459,0.040697
1.000000,0.037535,0.033975,0.037518,0.043706,0.037628,0.038590,0.039081,0.036347,0.035291,0.039330
0.800000,0.044818,0.033783,0.039446,0.042924,0.047576,0.042726,0.030196,0.038231,0.032203,0.050566
0.600000,0.047164,0.032981,0.043042,0.029940,0.046915,0.039750,0.032742,0.061259,0.057938,0.031573
0.400000,0.024661,0.055679,0.048881,0.048134,0.079955,0.091004,0.071399,0.095090,0.022546,0.018206
0.200000,0.018259,0.018294,0.019749,0.020838,0.021274,0.020753,0.021240,0.019293,0.019463,0.021305
