3.000000,0.035234,0.034672,0.035131,0.034994,0.035317,0.035071,0.035670,0.035465,0.035046,0.035213
2.800000,0.034214,0.034463,0.034620,0.034564,0.034562,0.034295,0.034354,0.034564,0.034555,0.034642
2.600000,0.033639,0.033432,0.033732,0.033527,0.033883,0.033599,0.033865,0.033667,0.033463,0.033665
2.400000,0.032801,0.033092,0.032747,0.032837,0.032797,0.033081,0.033096,0.032595,0.032762,0.032733
2.200000,0.031801,0.032020,0.031804,0.032040,0.032052,0.031871,0.032104,0.031601,0.032068,0.032129
2.000000,0.030947,0.030661,0.030956,0.031217,0.031058,0.031086,0.030879,0.031084,0.031011,0.031080
1.800000,0.029988,0.029581,0.030286,0.030260,0.030476,0.029886,0.029969,0.030216,0.029494,0.030233
1.600000,0.028846,0.029034,0.029698,0.029357,0.028662,0.028945,0.029470,0.028837,0.028307,0.029010
1.400000,0.028246,0.027912,0.028178,0.027720,0.027945,0.027803,0.027600,0.028322,0.027192,0.028675
1.200000,0.027707,0.027157,0.027437,0.028570,0.027673,0.028934,0.027220,0.027564,0.027104,0.027485
1.000000,0.028713,0.027005,0.029640,0.027253,0.026847,0.025629,0.024691,0.029476,0.030785,0.027470
0.800000,0.030933,0.031780,0.029855,0.030568,0.030938,0.032920,0.032811,0.024691,0.032508,0.031599
0.600000,0.029763,0.031737,0.031289,0.032075,0.031267,0.031095,0.022817,0.027962,0.034081,0.032737
0.400000,0.030544,0.030459,0.030094,0.030140,0.030723,0.031151,0.031701,0.030733,0.030386,0.030683
0.200000,0.031818,0.030714,0.030792,0.031010,0.030608,0.026986,0.018396,0.018022,0.018447,0.018762
