3.000000,0.084891,0.082750,0.086694,0.083103,0.083592,0.085718,0.084151,0.087433,0.081453,0.082822
2.800000,0.107891,0.104805,0.109292,0.109282,0.107559,0.102236,0.104708,0.108847,0.107087,0.109095
2.600000,0.155041,0.142822,0.152744,0.161893,0.155705,0.132860,0.154862,0.155652,0.149617,0.151644
2.400000,0.358944,0.304550,0.281268,0.317909,0.308451,0.263264,0.291063,0.336816,0.315108,0.293874
2.200000,0.782181,0.773406,0.784284,0.789877,0.773092,0.782927,0.789842,0.795769,0.783775,0.781454
2.000000,0.911992,0.912819,0.911881,0.909429,0.910390,0.910596,0.913216,0.910456,0.913081,0.911087
1.800000,0.957162,0.957051,0.956455,0.956099,0.956584,0.956906,0.956988,0.956273,0.956339,0.956283
1.600000,0.979429,0.979411,0.979594,0.979625,0.979542,0.979652,0.979478,0.979676,0.979684,0.979630
1.400000,0.991354,0.991308,0.991307,0.991252,0.991141,0.991146,0.991201,0.991164,0.991321,0.991284
1.200000,0.996994,0.996968,0.996966,0.997047,0.996960,0.997014,0.997044,0.996968,0.997044,0.997005
1.000000,0.999252,0.999253,0.999245,0.999256,0.999257,0.999230,0.999233,0.999227,0.999227,0.999237
0.800000,0.999878,0.999875,0.999878,0.999879,0.999884,0.999875,0.999874,0.999884,0.999877,0.999878
0.600000,0.999920,0.999918,0.999918,0.999916,0.999919,0.999918,0.999923,0.999914,0.999919,0.999924
0.400000,0.999923,0.999913,0.999922,0.999933,0.999912,0.999915,0.999920,0.999918,0.999909,0.999914
0.200000,0.999918,0.999922,0.999916,0.999915,0.999915,0.999920,0.999914,0.999908,0.999907,0.999910
