3.000000,0.013907,0.014035,0.013992,0.014084,0.014053,0.014013,0.014016,0.014054,0.013960,0.013915
2.800000,0.013238,0.013320,0.013297,0.013215,0.013333,0.013330,0.013203,0.013176,0.013311,0.013314
2.600000,0.012384,0.012440,0.012480,0.012508,0.012452,0.012453,0.012478,0.012387,0.012527,0.012500
2.400000,0.011281,0.011164,0.011197,0.011244,0.011289,0.011166,0.011120,0.011175,0.011342,0.011280
2.200000,0.009009,0.008966,0.009004,0.008974,0.008842,0.008970,0.008986,0.009050,0.008921,0.008886
2.000000,0.007120,0.007098,0.007180,0.007076,0.007135,0.007093,0.007145,0.007052,0.007131,0.007069
1.800000,0.005515,0.005549,0.005531,0.005517,0.005584,0.005517,0.005566,0.005539,0.005590,0.005520
1.600000,0.004080,0.004079,0.004078,0.004081,0.004055,0.004069,0.004088,0.004093,0.004102,0.004089
1.400000,0.002765,0.002844,0.002756,0.002793,0.002780,0.002786,0.002778,0.002769,0.002779,0.002767
1.200000,0.001581,0.001575,0.001605,0.001583,0.001560,0.001609,0.001582,0.001609,0.001572,0.001585
1.000000,0.000585,0.000590,0.000614,0.000604,0.000605,0.000602,0.000606,0.000591,0.000580,0.000586
0.800000,0.000116,0.000108,0.000109,0.000122,0.000099,0.000108,0.000123,0.000121,0.000104,0.000115
0.600000,0.000074,0.000074,0.000075,0.000081,0.000082,0.000080,0.000089,0.000079,0.000090,0.000086
0.400000,0.000075,0.000085,0.000074,0.000089,0.000082,0.000086,0.000078,0.000085,0.000077,0.000079
0.200000,0.000075,0.000078,0.000077,0.000078,0.000077,0.000082,0.000082,0.000079,0.000085,0.000078
