3.000000,0.006248,-0.003396,-0.010604,0.008519,0.001907,0.001049,0.014989,0.005528,-0.002976,-0.021379
2.900000,-0.026548,0.011268,-0.004805,0.012464,-0.014749,0.018392,0.006775,0.005253,-0.006439,-0.021504
2.800000,0.016889,-0.010073,0.035797,-0.009460,0.018768,-0.019064,-0.018682,0.034696,0.025785,0.037702
2.700000,-0.010885,0.001029,-0.038412,0.009099,-0.009559,-0.026899,-0.046685,-0.033987,0.033178,-0.014752
2.600000,-0.036970,-0.049404,0.011814,-0.049229,0.032469,-0.044901,0.019131,-0.019267,-0.018818,-0.040863
2.500000,0.057074,0.030339,-0.034418,-0.019320,-0.068488,0.010863,0.205375,0.051730,0.000357,0.049169
2.400001,0.000147,-0.000268,-0.000386,-0.001328,-0.001221,-0.000336,0.000107,0.000085,-0.000050,0.000967
2.100001,0.571047,-0.445900,0.405062,0.327566,0.195831,-0.693523,0.448436,0.086592,0.504501,0.303566
1.800001,-0.957096,-0.957203,-0.957175,-0.957094,-0.957748,-0.956705,-0.958344,-0.957412,-0.955674,-0.955464
1.700001,-0.970086,-0.969665,-0.969585,-0.970398,-0.969393,-0.970127,-0.969530,-0.969362,-0.969791,-0.970072
1.600001,-0.979112,-0.980248,-0.979716,-0.979700,-0.979226,-0.980180,-0.979426,-0.979650,-0.979526,-0.979596
1.500001,-0.986479,-0.985994,-0.986240,-0.986483,-0.985916,-0.986241,-0.986467,-0.985820,-0.986079,-0.986792
1.400001,-0.991323,-0.991195,-0.991537,-0.991270,-0.991575,-0.991125,-0.991126,-0.991038,-0.991245,-0.991463
1.300001,-0.994685,-0.994770,-0.994538,-0.994815,-0.994495,-0.994999,-0.994726,-0.994861,-0.994718,-0.994819
1.200001,-0.996940,-0.996921,-0.996932,-0.996903,-0.996953,-0.996916,-0.996931,-0.996845,-0.997045,-0.996869
1.100001,-0.998369,-0.998341,-0.998504,-0.998411,-0.998343,-0.998426,-0.998350,-0.998484,-0.998341,-0.998365
1.000000,-0.999270,-0.999234,-0.999271,-0.999300,-0.999296,-0.999291,-0.999251,-0.999180,-0.999241,-0.999193
