2.870000,0.054026,0.043069,0.027704,0.086395,0.096103,0.093781,0.110907,0.121731,0.077041,0.048424
2.670000,0.065407,0.029779,0.062158,0.089425,0.089059,0.033202,0.052612,0.174544,0.275102,0.318233
2.470000,0.262146,0.131434,0.084739,0.070121,0.168789,0.072918,0.061001,0.209439,0.174294,0.087196
2.270000,0.036287,0.097262,0.072679,0.100299,0.160132,0.121782,0.079671,0.061647,0.031072,0.035419
2.070000,0.050268,0.155981,0.139868,0.033005,0.107587,0.129799,0.059844,0.052995,0.041295,0.062724
1.870000,0.128905,0.157334,0.174297,0.078894,0.175930,0.121561,0.082514,0.033537,0.026510,0.037424
1.670000,0.158737,0.247067,0.371021,0.521726,0.559697,0.590433,0.603311,0.682872,0.730852,0.771518
1.470000,0.690039,0.578443,0.513955,0.682708,0.763715,0.710591,0.828596,0.907592,0.901579,0.932321
1.270000,1.079990,1.190267,1.204435,1.233247,1.194424,1.214829,1.158989,1.155430,1.374388,1.328970
#40681345
