2.870000,0.076924,0.216577,0.222930,0.417626,0.255945,0.280556,0.404291,0.193140,0.101756,0.206801
2.670000,0.085005,0.226277,0.319753,0.255196,0.107845,0.148701,0.219872,0.095975,0.099214,0.100632
2.470000,0.329225,0.367295,0.286591,0.403439,0.490920,0.471754,0.623932,0.699998,0.645135,0.881575
2.270000,0.687562,0.429213,0.532634,0.552836,0.766429,0.844822,0.762150,0.648358,0.597878,0.433622
2.070000,0.153046,0.421453,0.596309,0.437202,0.380122,0.520977,0.478696,0.582712,0.532031,0.747418
1.870000,0.786543,0.850931,0.697697,0.599439,0.439080,0.263209,0.272614,0.247598,0.226104,0.083636
1.670000,0.087571,0.148973,0.090969,0.205560,0.261913,0.222603,0.144820,0.247671,0.190988,0.304101
1.470000,0.078517,0.131032,0.386113,0.528394,0.898868,1.079312,1.204799,1.616808,1.888244,2.141373
1.270000,2.501296,2.564494,2.832461,2.692734,2.885868,2.540609,2.384085,2.365916,2.243495,2.514844
#1569826
