2.870000,0.183857,0.258331,0.346031,0.421096,0.534842,0.684626,0.859930,0.996950,1.171203,1.361847
2.670000,1.552631,1.738032,1.897436,2.026544,2.199263,2.449348,2.670836,2.836956,2.954911,3.158337
2.470000,3.406624,3.568710,3.753129,3.991939,4.123441,4.247451,4.415679,4.508793,4.672929,4.868725
2.270000,5.049463,5.206497,5.368215,5.569354,5.776050,5.933889,6.065276,6.161561,6.261140,6.381204
2.070000,6.561239,6.728604,6.906237,7.160524,7.299781,7.474048,7.732462,7.900643,8.132931,8.336196
1.870000,8.480342,8.612444,8.749644,8.993680,9.179171,9.401629,9.739615,9.892923,10.080739,10.271072
1.670000,10.494199,10.827798,11.115986,11.327991,11.485883,11.686293,11.912816,12.141857,12.371792,12.555696
1.470000,12.760209,13.013375,13.253588,13.455809,13.658318,13.949412,14.184411,14.400556,14.603737,14.890178
1.270000,15.174617,15.435156,15.679974,16.012685,16.286718,16.596968,16.910400,17.114300,17.502154,17.825793
#1487116896
