2.870000,0.500864,1.331895,2.067261,2.636411,3.552617,4.408950,5.157256,5.973237,6.681055,7.249746
2.670000,7.961396,8.874458,9.726709,10.504697,11.511787,12.249199,13.117241,13.926792,14.884263,15.898521
2.470000,16.884746,17.686558,18.839229,20.012227,20.963374,21.962300,22.844224,23.537632,24.521699,25.405220
2.270000,26.241382,27.221357,28.166597,28.937827,29.679766,30.659556,31.632866,32.368081,33.307920,34.292832
2.070000,35.125581,36.022983,36.871499,37.455273,38.403467,39.325908,40.123398,40.940122,41.820112,42.778472
1.870000,43.734985,44.770239,45.757329,46.894722,48.005562,49.006655,49.967495,50.762217,51.592017,52.687437
1.670000,53.789844,54.722969,55.841328,57.015752,58.174092,59.328813,60.477461,61.726724,62.796631,64.077134
1.470000,65.286196,66.469902,67.553745,68.483809,69.300684,70.170073,71.293945,72.461274,73.463916,74.611641
1.270000,75.783774,76.953496,78.166470,79.565859,80.990742,82.359243,83.623623,84.927583,86.040205,87.686816
#156991725
