3.000000,0.212434,0.213675,0.215089,0.214161,0.214999,0.216398,0.213341,0.212476,0.211714,0.216705
2.900000,0.226650,0.231212,0.227370,0.233832,0.231099,0.233898,0.233403,0.231642,0.236065,0.229955
2.800000,0.254575,0.258086,0.257102,0.257572,0.259569,0.253211,0.250730,0.260247,0.256409,0.259451
2.700000,0.293035,0.290517,0.289529,0.287085,0.291831,0.290895,0.291519,0.291718,0.293320,0.288529
2.600000,0.337463,0.330719,0.338979,0.332599,0.331212,0.335129,0.331863,0.335658,0.332339,0.335482
2.500000,0.395946,0.397024,0.397083,0.394116,0.398146,0.399593,0.398074,0.396883,0.394234,0.396025
2.400001,0.473421,0.475085,0.479784,0.482318,0.478488,0.476353,0.476741,0.472944,0.472835,0.477819
2.300001,0.577665,0.578110,0.571253,0.577537,0.576974,0.577995,0.580601,0.576422,0.574818,0.575503
2.200001,0.682418,0.687224,0.684293,0.683014,0.679012,0.678686,0.682059,0.685240,0.679318,0.684204
2.100001,0.779754,0.778992,0.779978,0.780712,0.776173,0.779372,0.774302,0.778232,0.778823,0.778000
2.000001,0.849348,0.851974,0.851298,0.852174,0.850572,0.850747,0.848627,0.851030,0.850052,0.849689
1.900001,0.898954,0.899359,0.899950,0.899020,0.899037,0.898935,0.898977,0.900165,0.899759,0.898880
1.800001,0.931151,0.931458,0.931147,0.931270,0.931292,0.932329,0.931736,0.931317,0.931130,0.930840
1.700001,0.952882,0.953159,0.952757,0.952966,0.952845,0.952360,0.952890,0.953193,0.953327,0.953373
1.600001,0.968002,0.967790,0.968173,0.968279,0.968072,0.968008,0.967978,0.968121,0.968430,0.967855
1.500001,0.978428,0.978786,0.978389,0.978670,0.978599,0.978383,0.978706,0.978348,0.978584,0.978672
1.400001,0.985937,0.986098,0.985911,0.986001,0.986037,0.985979,0.986043,0.986171,0.985999,0.986070
1.300001,0.991140,0.991150,0.991057,0.991010,0.991204,0.991218,0.991199,0.991166,0.991164,0.991128
1.200001,0.994812,0.994752,0.994655,0.994716,0.994716,0.994737,0.994769,0.994707,0.994721,0.994645
1.100001,0.996996,0.997051,0.997092,0.996993,0.997024,0.996989,0.996962,0.997100,0.996995,0.997087
1.000001,0.998465,0.998412,0.998437,0.998457,0.998440,0.998477,0.998460,0.998452,0.998417,0.998432
