3.000000,0.051926,0.004722,0.025209,0.046654,0.052172,-0.004407,-0.000801,-0.025739,0.041253,-0.005369
2.800000,-0.039841,-0.102101,-0.101573,0.003977,0.056997,0.036349,0.027891,0.046201,0.021344,-0.100427
2.600000,0.062951,-0.007983,0.056223,-0.143524,-0.149671,0.066242,-0.097892,0.134363,0.060008,-0.050519
2.400000,-0.219694,-0.011490,-0.034256,0.058653,-0.022518,-0.266523,-0.165076,-0.366084,-0.289315,-0.029893
2.200000,-0.647004,0.466672,-0.332427,-0.691275,-0.095366,0.355002,-0.160792,-0.322178,0.746670,0.440831
2.000000,0.421774,0.915524,0.912026,-0.058467,-0.916239,-0.906105,-0.914273,-0.720492,-0.918496,-0.472207
1.800000,-0.956457,-0.957918,-0.957869,-0.955877,-0.956412,-0.957215,-0.959060,-0.959720,-0.960496,-0.958285
1.600000,-0.980039,-0.981591,-0.979654,-0.980129,-0.981061,-0.980276,-0.979792,-0.982253,-0.979412,-0.979121
1.400000,-0.991016,-0.991219,-0.990769,-0.990962,-0.992540,-0.990971,-0.991379,-0.990240,-0.992058,-0.991210
1.200000,-0.997284,-0.997122,-0.996924,-0.997056,-0.997573,-0.997053,-0.996792,-0.997497,-0.996514,-0.996948
1.000000,-0.999052,-0.999219,-0.998948,-0.999370,-0.999261,-0.999422,-0.999281,-0.999379,-0.999098,-0.999305
0.800000,-0.999841,-0.999932,-0.999912,-0.999889,-0.999945,-0.999985,-0.999929,-0.999935,-0.999941,-0.999976
0.600000,-1.000000,-1.000000,-0.999989,-0.999992,-1.000000,-1.000000,-1.000000,-0.999958,-0.999985,-0.999998
