3.000000,0.025150,-0.009836,-0.005760,0.007624,-0.048293,-0.026195,0.032785,-0.012743,0.018612,-0.007223
2.800000,0.051329,0.036631,-0.017177,-0.017532,0.020368,-0.011944,-0.008905,-0.011122,0.002442,0.047174
2.600000,-0.042026,-0.093157,0.021325,-0.089100,0.031282,-0.029155,0.088850,0.027599,-0.182758,-0.014823
2.400000,0.039586,0.019789,-0.100178,-0.008702,0.455778,0.047314,-0.272319,0.046747,-0.333313,-0.305522
2.200000,-0.367828,0.785832,0.806608,0.816001,0.788766,0.808302,0.800090,0.784222,0.739417,0.782445
2.000000,0.913376,0.906723,0.913432,0.910477,0.919527,0.903520,0.899095,0.912288,0.909583,0.879644
1.800000,0.957892,0.960115,0.959638,0.958788,0.960700,0.958131,0.956656,0.955393,0.955746,0.960242
1.600000,0.982328,0.982385,0.981862,0.981179,0.981906,0.982179,0.982996,0.982411,0.981239,0.977806
1.400000,0.994584,0.994318,0.994331,0.993950,0.993856,0.994394,0.994495,0.993941,0.994125,0.994575
1.200000,0.998224,0.998587,0.998652,0.998578,0.998831,0.998715,0.998413,0.998621,0.998431,0.998701
1.000000,0.999772,0.999752,0.999742,0.999773,0.999790,0.999753,0.999689,0.999752,0.999796,0.999787
0.800000,0.999982,0.999987,0.999985,0.999967,0.999969,0.999982,0.999984,0.999931,0.999990,0.999982
0.600000,0.999998,0.999997,0.999993,0.999995,0.999985,0.999999,1.000000,0.999988,1.000000,1.000000
