3.000000,0.015826,-0.019048,-0.017251,0.002335,0.006150,0.003009,0.008015,-0.000248,-0.004273,-0.023690
2.800000,-0.014875,0.009401,0.005684,-0.003909,0.000653,-0.028298,0.001283,-0.013685,-0.036243,-0.005202
2.600000,0.066071,-0.008220,-0.026674,0.053984,0.020656,0.029840,0.004345,-0.018851,0.030029,-0.003066
2.400000,-0.435788,0.146885,0.112601,-0.102187,-0.266019,-0.371435,0.112603,-0.145290,0.007535,0.174771
2.200000,0.756441,0.792126,0.804203,0.795350,0.772538,0.789032,0.797181,0.811530,0.790418,0.800184
2.000000,0.902385,0.900210,0.907771,0.906373,0.903008,0.903311,0.904786,0.902629,0.905862,0.906734
1.800000,0.968075,0.970095,0.970729,0.969809,0.969424,0.971012,0.970436,0.971305,0.970943,0.968520
1.600000,0.993403,0.993120,0.992930,0.993328,0.992882,0.993064,0.993129,0.992914,0.993378,0.993314
1.400000,0.998725,0.998642,0.998704,0.998817,0.998752,0.998587,0.998756,0.998714,0.999005,0.998653
1.200000,0.999775,0.999826,0.999858,0.999864,0.999764,0.999852,0.999842,0.999819,0.999880,0.999838
1.000000,0.999974,0.999969,0.999986,0.999976,0.999961,0.999974,0.999971,0.999977,0.999957,0.999967
0.800000,0.999998,0.999990,0.999999,1.000000,0.999998,1.000000,0.999996,1.000000,0.999999,0.999993
0.600000,0.999997,0.999998,0.999996,0.999998,0.999998,0.999997,0.999999,0.999999,1.000000,1.000000
