3.000000,0.019899,0.023609,0.032994,0.029651,-0.025609,-0.009015,0.012623,-0.021847,0.011667,-0.000426
2.800000,0.011807,-0.009487,0.008122,-0.019398,0.008543,0.007537,-0.021350,0.037131,0.015851,-0.017452
2.600000,0.020033,-0.020007,-0.052460,-0.012617,0.078541,-0.017158,0.027749,-0.007739,-0.017021,-0.083238
2.400000,0.149175,-0.002825,-0.162407,-0.037281,0.000729,-0.092752,0.163036,0.136099,0.012864,-0.079882
2.200000,-0.008964,0.385093,0.155744,-0.118277,0.019026,0.252755,0.133556,0.092424,0.185999,-0.084210
2.000000,-0.810598,0.602237,0.248064,0.251909,0.370857,-0.053635,0.628768,-0.916505,-0.570310,0.144034
1.800000,-0.961610,-0.962405,-0.959939,-0.455457,-0.963122,-0.962045,-0.961981,-0.961621,-0.962001,-0.961729
1.600000,-0.984458,-0.984410,-0.984279,-0.985581,-0.984903,-0.982033,-0.985319,-0.985630,-0.984576,-0.985295
1.400000,-0.994574,-0.994805,-0.994657,-0.994676,-0.994289,-0.995006,-0.994447,-0.994898,-0.994394,-0.995009
1.200000,-0.998498,-0.998358,-0.998559,-0.998526,-0.998457,-0.998478,-0.998405,-0.998491,-0.998440,-0.998355
1.000000,-0.999622,-0.999679,-0.999664,-0.999690,-0.999748,-0.999707,-0.999643,-0.999655,-0.999654,-0.999629
