3.000000,-0.005822,-0.003548,0.000777,-0.003768,-0.005532,-0.002417,-0.000899,-0.006833,0.000058,-0.000113
2.800000,-0.011303,0.007544,0.012385,0.005516,-0.001877,-0.002108,0.000768,-0.004148,-0.007345,-0.005710
2.600000,0.004077,0.012133,0.005740,0.007819,0.019408,0.017254,0.014681,-0.004736,-0.010978,-0.001984
2.400000,-0.083168,-0.035772,0.084975,0.018784,-0.022778,-0.092561,-0.071117,0.080008,0.111757,0.006244
2.200000,0.784297,0.782962,0.226088,0.750424,0.791045,0.766077,0.785778,0.798033,0.784614,0.788894
2.000000,0.910868,0.911979,0.912022,0.911099,0.911907,0.912139,0.912173,0.910664,0.910757,0.910704
1.800000,0.956807,0.957021,0.956722,0.956311,0.956665,0.957172,0.956700,0.956124,0.956574,0.956175
1.600000,0.979622,0.979511,0.979533,0.979508,0.979518,0.979549,0.979372,0.979460,0.979692,0.979581
1.400000,0.991274,0.991311,0.991249,0.991423,0.991288,0.991274,0.991253,0.991439,0.991280,0.991283
1.200000,0.997026,0.996974,0.997003,0.996986,0.996937,0.996996,0.996990,0.997019,0.997016,0.997043
1.000000,0.999243,0.999247,0.999248,0.999243,0.999240,0.999257,0.999253,0.999249,0.999267,0.999233
0.800000,0.999879,0.999888,0.999872,0.999879,0.999879,0.999885,0.999873,0.999880,0.999881,0.999876
0.600000,0.999913,0.999917,0.999920,0.999916,0.999911,0.999924,0.999922,0.999919,0.999922,0.999913
