3.000000,0.011206,0.019398,0.002028,-0.004072,-0.009340,-0.009370,-0.005818,0.001790,0.002830,0.003892
2.800000,0.002968,-0.002603,0.015104,-0.003868,0.001154,0.023431,-0.008775,-0.013035,-0.021330,-0.011919
2.600000,-0.009754,0.026165,0.050929,-0.033077,0.021309,0.004441,-0.001299,0.039390,0.025557,-0.025988
2.400000,-0.006561,0.005634,-0.003251,0.045923,-0.058378,-0.066616,0.077229,0.007198,-0.077636,0.140888
2.200000,0.521880,0.064449,0.322747,0.305198,0.212314,-0.605401,-0.619066,-0.071052,0.524702,0.228027
2.000000,0.940562,0.942207,0.939233,0.939639,0.941889,0.941670,0.942173,0.943026,0.943844,0.941137
1.800000,0.986012,0.985325,0.985664,0.985698,0.985310,0.985404,0.985320,0.985790,0.985497,0.984919
1.600000,0.996429,0.996286,0.996880,0.996597,0.996663,0.996375,0.996570,0.996743,0.996713,0.996470
1.400000,0.999316,0.999245,0.999189,0.999231,0.999290,0.999315,0.999341,0.999294,0.999275,0.999249
1.200000,0.999882,0.999853,0.999862,0.999876,0.999849,0.999874,0.999853,0.999844,0.999853,0.999862
1.000000,0.999979,0.999973,0.999970,0.999974,0.999973,0.999976,0.999983,0.999973,0.999982,0.999983
