3.000000,0.040624,0.040183,0.040449,0.040125,0.040308,0.039313,0.041235,0.038858,0.039142,0.039270
2.800000,0.041425,0.041834,0.042072,0.041030,0.041785,0.042094,0.041499,0.042360,0.041982,0.040553
2.600000,0.043386,0.043790,0.043436,0.044312,0.043525,0.043832,0.044043,0.042308,0.043215,0.044567
2.400000,0.045763,0.045369,0.043332,0.045718,0.044973,0.044864,0.046239,0.046107,0.046758,0.045739
2.200000,0.050628,0.048054,0.048961,0.047728,0.048999,0.049170,0.051050,0.048742,0.047015,0.049741
2.000000,0.052585,0.053596,0.053161,0.050897,0.053455,0.052371,0.053912,0.053150,0.051416,0.051740
1.800000,0.058476,0.057691,0.057689,0.056421,0.057867,0.061400,0.058085,0.055654,0.058596,0.058920
1.600000,0.062717,0.063138,0.064601,0.068785,0.066770,0.065667,0.061613,0.065524,0.063446,0.066414
1.400000,0.070756,0.063773,0.078579,0.073751,0.076928,0.071099,0.073997,0.069086,0.075951,0.069263
1.200000,0.066581,0.082858,0.071107,0.085113,0.074854,0.094796,0.064996,0.089529,0.068101,0.076465
1.000000,0.052694,0.089023,0.130130,0.062364,0.056314,0.105306,0.099576,0.064626,0.082079,0.066032
0.800000,0.075997,0.062594,0.068778,0.049837,0.067133,0.061027,0.034884,0.041652,0.027482,0.038094
0.600000,0.033709,0.054847,0.042564,0.042659,0.026077,0.042628,0.037374,0.036929,0.050754,0.034194
0.400000,0.011541,0.021636,0.041323,0.031076,0.038321,0.047504,0.055480,0.058409,0.028658,0.022190
0.200000,0.019658,0.032459,0.040230,0.043279,0.074512,0.095730,0.065999,0.051950,0.055601,0.027714
