3.000000,0.044537,-0.029756,0.031300,-0.005613,-0.002357,0.006918,-0.061586,-0.027008,0.069405,0.020764
2.970001,0.004028,0.017943,-0.021954,0.045425,0.130348,0.032919,0.053339,0.041749,-0.014798,-0.011949
2.940002,-0.131248,-0.020765,0.102837,0.156362,0.020598,-0.005431,0.044712,0.049780,-0.066315,-0.028838
2.910003,0.103743,-0.017432,0.049028,0.071408,0.002483,0.041104,0.046870,0.067340,0.026501,-0.048057
2.880004,0.158788,0.165342,0.050977,-0.071778,0.030260,0.101854,-0.012746,0.093368,0.067836,-0.161216
2.850005,-0.134415,-0.059468,-0.014667,0.049115,0.077593,0.099263,0.043781,-0.010375,0.038538,-0.145214
2.820006,0.024801,-0.047664,-0.017211,0.029372,-0.066784,-0.041085,0.004045,-0.054988,0.071512,0.097697
2.790007,-0.022061,0.056857,0.089961,0.044379,0.071341,0.062982,0.060557,0.023499,-0.012727,0.074349
2.760008,-0.130435,-0.080411,-0.038855,-0.039171,0.030466,0.006678,-0.083015,0.065653,-0.042466,0.043182
2.730009,0.105619,0.016013,-0.033479,0.002908,0.002642,0.191588,0.102709,0.029403,-0.083074,-0.191301
2.700010,0.163307,0.006000,-0.092473,0.052946,0.179676,-0.063597,-0.008225,-0.182489,0.023897,-0.041909
2.670011,-0.001836,-0.138268,-0.114059,-0.017553,0.248418,-0.004297,-0.025322,0.118740,0.177167,0.035565
2.640012,0.189169,0.133925,-0.024644,-0.216900,-0.039373,-0.062019,-0.024609,0.115824,0.083142,-0.102174
2.610013,-0.134703,-0.007558,0.130848,0.076089,0.105044,-0.044055,0.055851,0.060174,0.060153,0.185477
2.580014,-0.225014,-0.297761,0.068504,0.091502,-0.034659,-0.095212,0.020042,0.225043,0.034367,-0.176007
2.550015,-0.111098,0.408120,0.367750,0.134204,0.051631,0.048034,0.087732,-0.142811,-0.010377,0.128286
2.520016,-0.165026,0.144990,0.208794,-0.185446,-0.174736,-0.060707,0.084570,-0.105492,-0.441219,-0.122315
2.490017,0.006592,-0.063997,0.286512,0.497535,0.211766,0.032810,0.206178,0.252809,0.129845,-0.033983
2.460018,0.107643,-0.002731,-0.435441,-0.294442,-0.217596,-0.087913,-0.279895,-0.191274,0.197594,0.318808
2.430019,0.021742,0.040889,0.192471,0.404144,0.242990,0.153082,0.238078,0.452013,0.175031,0.209545
2.400020,0.191181,0.209470,-0.220902,0.088889,0.382635,0.665135,0.483269,0.129429,-0.360627,-0.167013
2.370021,0.079806,0.211406,0.367704,0.481970,0.346434,0.668458,0.619271,0.523000,0.553545,0.561337
2.340022,0.536705,0.663440,0.727733,0.691970,0.573522,0.651310,0.487143,0.409874,0.522609,0.234760
2.310023,0.154291,0.462216,0.626965,0.570202,0.717682,0.638879,0.707192,0.590748,0.720559,0.666999
2.280024,0.775981,0.784009,0.768132,0.674108,0.648364,0.730635,0.727882,0.736171,0.630728,0.670512
2.250025,0.777369,0.818819,0.764476,0.736444,0.777505,0.782646,0.789910,0.734501,0.749011,0.744882
2.220026,0.820102,0.825253,0.825696,0.805554,0.789357,0.785248,0.815423,0.801987,0.762773,0.776044
2.190027,0.813735,0.830009,0.827582,0.803132,0.744713,0.779829,0.654969,0.663231,0.777267,0.767352
2.160028,0.816539,0.838357,0.834467,0.830376,0.867730,0.870922,0.838081,0.846812,0.805610,0.776841
2.130028,0.811709,0.745321,0.778122,0.856746,0.876925,0.754547,0.769393,0.853240,0.871815,0.873680
2.100029,0.866902,0.870196,0.860482,0.882364,0.886155,0.885588,0.850770,0.862730,0.883126,0.889282
2.070030,0.904614,0.901286,0.900739,0.899624,0.897465,0.895744,0.920009,0.868274,0.893692,0.896795
2.040031,0.872265,0.876461,0.895120,0.900792,0.908302,0.910449,0.903661,0.886079,0.917487,0.903868
2.010032,0.909321,0.911541,0.913381,0.912689,0.920183,0.903552,0.898151,0.822399,0.911721,0.914883
1.980033,0.929456,0.917541,0.919225,0.931342,0.883905,0.927244,0.922055,0.897119,0.909611,0.914241
1.950034,0.921579,0.915495,0.938422,0.905368,0.936108,0.927392,0.942519,0.928920,0.927622,0.924308
1.920035,0.941852,0.942486,0.927953,0.937026,0.910167,0.929937,0.927009,0.931771,0.935044,0.922270
1.890036,0.942707,0.940719,0.942545,0.940725,0.947054,0.945591,0.944619,0.939027,0.940496,0.944283
1.860037,0.948627,0.949385,0.954831,0.954057,0.953805,0.951613,0.949733,0.949767,0.937930,0.949476
1.830038,0.955584,0.953481,0.958765,0.947842,0.950492,0.953756,0.952934,0.948952,0.951723,0.947662
1.800039,0.957306,0.956710,0.959677,0.954054,0.955286,0.961610,0.955942,0.955084,0.963399,0.958004
1.770040,0.963301,0.962918,0.964390,0.953086,0.966771,0.960872,0.958367,0.957111,0.956546,0.966540
1.740041,0.963108,0.968164,0.960550,0.965513,0.965624,0.957965,0.963918,0.965613,0.965014,0.967201
1.710042,0.966489,0.965391,0.974283,0.972429,0.973218,0.963503,0.966745,0.969705,0.971581,0.969700
1.680043,0.963417,0.970590,0.972219,0.975117,0.971151,0.970963,0.971833,0.969454,0.970005,0.973435
1.650044,0.977060,0.973472,0.973910,0.978432,0.977033,0.975527,0.974478,0.972707,0.974958,0.975046
1.620045,0.974493,0.973567,0.980249,0.977075,0.976572,0.973489,0.981489,0.975411,0.980112,0.978455
1.590046,0.979505,0.977018,0.981303,0.981324,0.979371,0.979365,0.979230,0.980154,0.979365,0.981114
1.560047,0.980655,0.980440,0.983604,0.982428,0.984571,0.982554,0.981785,0.980258,0.981726,0.981699
1.530048,0.984327,0.984686,0.984110,0.986295,0.984734,0.986254,0.984127,0.984471,0.983555,0.984776
1.500049,0.987308,0.986079,0.988667,0.987209,0.986880,0.987270,0.984825,0.987688,0.987189,0.988718
1.470050,0.988411,0.987088,0.986022,0.987653,0.988132,0.988267,0.987984,0.986289,0.986325,0.987987
1.440051,0.990999,0.986209,0.989194,0.989160,0.986695,0.986650,0.991661,0.987692,0.991793,0.989930
1.410052,0.991881,0.989749,0.992109,0.992639,0.992604,0.991624,0.990249,0.992047,0.986912,0.992229
1.380053,0.991649,0.991338,0.993871,0.993012,0.992245,0.994195,0.992093,0.991295,0.993027,0.991529
1.350054,0.992733,0.994783,0.994442,0.994567,0.991742,0.992886,0.991274,0.993515,0.993935,0.994677
1.320055,0.995454,0.995102,0.991381,0.994624,0.993678,0.993578,0.995469,0.992838,0.995107,0.995106
1.290056,0.995315,0.993541,0.995794,0.997071,0.993895,0.993683,0.994654,0.996351,0.995614,0.995915
1.260057,0.996294,0.995305,0.996882,0.995129,0.995541,0.995967,0.997473,0.994958,0.995803,0.996535
1.230058,0.997974,0.996726,0.997787,0.999031,0.996453,0.996841,0.997484,0.997672,0.995851,0.997243
1.200059,0.997302,0.996884,0.998506,0.996911,0.998130,0.998477,0.997800,0.997893,0.996884,0.998348
1.170060,0.997642,0.998697,0.998996,0.998351,0.998929,0.998206,0.998413,0.998603,0.997614,0.998571
1.140061,0.998734,0.999175,0.999353,0.998319,0.999276,0.996940,0.999124,0.999246,0.998249,0.998412
1.110062,0.999389,0.999343,0.998888,0.998471,0.998503,0.999119,0.999156,0.998428,0.999444,0.999105
1.080063,0.998780,0.999117,0.999453,0.999011,0.999312,0.999211,0.999896,0.999229,0.998821,0.999526
1.050064,0.999252,0.999664,0.999582,0.999453,0.999617,0.999333,0.999457,0.999572,0.999194,0.999674
1.020065,0.999390,0.998665,0.999511,0.999604,0.999506,0.999629,0.999569,0.999919,0.999595,0.999387
0.990066,0.999631,0.999793,0.999871,0.999831,0.999854,0.999619,0.999820,0.999992,0.999872,0.999723
0.960067,0.999971,0.999881,0.999631,0.999449,0.999951,0.999839,0.999924,0.999756,0.999799,0.999213
0.930068,0.999997,0.999882,0.999940,0.999630,0.999934,0.999688,0.999996,0.999800,0.999919,0.999854
0.900069,0.999944,0.999820,0.999957,0.999987,0.999970,0.999851,0.999941,0.999979,0.999883,0.999983
0.870070,0.999999,0.999960,0.999789,0.999803,0.999656,0.999779,0.999931,0.999930,0.999963,0.999711
0.840071,0.999978,1.000000,1.000000,1.000000,0.999923,0.999982,0.999997,1.000000,0.999987,0.999916
0.810072,1.000000,1.000000,1.000000,1.000000,0.999978,0.999917,0.999999,0.999934,1.000000,0.999964
0.780073,0.999984,1.000000,1.000000,1.000000,1.000000,0.999979,1.000000,0.999999,1.000000,0.999996
0.750074,1.000000,1.000000,1.000000,0.999938,1.000000,1.000000,0.999982,1.000000,1.000000,0.999991
0.720075,1.000000,1.000000,1.000000,1.000000,1.000000,0.999981,1.000000,1.000000,1.000000,1.000000
0.690076,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999968,1.000000,1.000000
