3.000000,0.045760,0.064560,-0.009787,-0.044268,0.003277,0.002030,-0.044530,-0.026106,-0.024841,-0.010896
2.970001,-0.008667,0.011528,0.034023,0.014790,0.021877,-0.042805,0.054097,0.004501,0.006896,0.000343
2.940002,0.041875,0.038795,-0.003043,-0.022306,-0.037871,-0.043532,0.014773,-0.016431,-0.033985,-0.038145
2.910003,0.001950,-0.014165,0.016508,-0.010554,0.010182,-0.028117,0.002007,0.062990,0.018023,-0.028419
2.880004,0.071368,0.046348,-0.042903,0.021518,0.008004,-0.016745,0.075879,0.000150,0.025209,-0.028925
2.850005,-0.001290,0.031902,-0.032837,-0.019900,-0.090603,0.045829,-0.001758,0.012391,-0.009760,0.023867
2.820006,0.013916,-0.013845,0.020394,-0.012725,-0.049273,0.037109,0.031989,0.005717,-0.038708,-0.054354
2.790007,-0.003703,0.000295,-0.065575,0.017961,-0.021497,-0.059050,-0.055216,-0.028399,0.039103,-0.049547
2.760008,0.035027,-0.014541,-0.013807,0.054093,0.061069,-0.080488,0.005257,0.019871,0.022111,0.009209
2.730009,-0.028209,0.002769,0.000068,-0.074376,0.073086,-0.047583,0.035314,0.014749,0.054929,0.043237
2.700010,0.049456,0.021460,-0.011589,0.014519,0.026430,-0.035470,-0.039031,0.080188,0.014068,0.071624
2.670011,-0.027698,-0.050207,-0.055978,-0.135620,0.008125,-0.050641,0.098689,0.124035,-0.014489,0.068724
2.640012,0.204138,0.159530,-0.000537,-0.011150,-0.136844,-0.024106,0.201785,0.156029,0.037421,0.059340
2.610013,-0.087556,-0.003352,0.114052,0.078247,0.094698,0.030241,-0.001775,-0.028747,0.028572,0.009752
2.580014,0.053596,-0.051221,0.024926,0.045551,-0.062258,-0.174967,-0.218705,0.127068,0.049063,0.002961
2.550015,0.063940,0.113941,-0.099319,0.053256,-0.123016,0.157340,0.001623,-0.055710,-0.104918,-0.025912
2.520016,-0.019323,0.065595,0.030494,-0.113028,-0.161957,-0.196114,-0.089370,-0.164677,0.081218,0.042654
2.490017,-0.168980,-0.196120,-0.158811,-0.149488,-0.185739,0.119516,-0.282059,0.072487,-0.085159,-0.004233
2.460018,-0.158452,0.201598,0.197530,-0.111647,-0.260227,-0.142950,0.188336,0.149808,-0.094924,0.450229
2.430019,0.010244,-0.029902,0.027424,-0.249107,0.093366,-0.202679,-0.281463,-0.161820,0.224593,0.556524
2.400020,0.370588,-0.080778,0.153632,-0.153426,-0.105459,-0.049313,-0.342310,-0.126559,-0.281066,-0.314745
2.370021,-0.164765,-0.229281,0.261123,0.470187,0.591637,0.369443,0.515689,-0.482024,-0.646440,-0.615809
2.340022,-0.343348,0.530427,0.480816,0.387545,0.379206,0.597782,0.605763,0.613543,0.676351,0.572629
2.310023,0.520107,0.645650,0.206529,0.637649,0.741063,0.604292,0.558162,0.618129,0.680604,0.729416
2.280024,0.717739,0.772351,0.185625,0.316810,0.487426,-0.479757,-0.704938,-0.718076,-0.709188,-0.594502
2.250025,-0.802944,-0.686287,-0.781627,-0.773479,-0.685139,-0.692167,-0.493884,-0.522019,-0.757134,-0.687223
2.220026,-0.798721,-0.798060,-0.775480,-0.781835,-0.815043,-0.789664,-0.765564,-0.792627,-0.791417,-0.788487
2.190027,-0.805642,-0.630322,-0.809741,-0.802620,-0.818118,-0.825576,-0.790737,-0.809049,-0.835322,-0.794464
2.160028,-0.824161,-0.824686,-0.828351,-0.842655,-0.847210,-0.689353,-0.849830,-0.839612,-0.851817,-0.856050
2.130028,-0.860693,-0.823448,-0.851180,-0.849652,-0.803017,-0.839217,-0.849963,-0.871334,-0.844826,-0.852147
2.100029,-0.853339,-0.856086,-0.877905,-0.851077,-0.866084,-0.850832,-0.878927,-0.847893,-0.878422,-0.863748
2.070030,-0.881306,-0.844934,-0.893429,-0.889577,-0.881615,-0.877468,-0.882132,-0.880740,-0.831650,-0.893683
2.040031,-0.902184,-0.898334,-0.907098,-0.898228,-0.898090,-0.902136,-0.903485,-0.899459,-0.905277,-0.901926
2.010032,-0.908023,-0.908906,-0.901058,-0.910675,-0.903446,-0.909471,-0.906393,-0.910653,-0.907055,-0.909606
