3.070000,0.042602,0.041890,0.042063,0.041793,0.042448,0.041594,0.042673,0.041351,0.042749,0.041266
2.870000,0.044035,0.043988,0.043937,0.042664,0.042792,0.043545,0.044006,0.043478,0.044371,0.044285
2.670000,0.046649,0.046914,0.045484,0.049160,0.047874,0.046072,0.047500,0.048473,0.046475,0.047137
2.470000,0.050550,0.049023,0.049235,0.049268,0.049157,0.049691,0.049312,0.050036,0.050362,0.050967
2.270000,0.053909,0.053144,0.054592,0.055322,0.054277,0.054167,0.055428,0.052607,0.054813,0.054611
2.070000,0.062705,0.063796,0.061983,0.059904,0.059804,0.060318,0.060831,0.061087,0.056718,0.060682
1.870000,0.068591,0.069402,0.070211,0.069214,0.065572,0.069069,0.067305,0.066944,0.071271,0.070434
1.670000,0.078964,0.082930,0.080380,0.079524,0.077070,0.076762,0.082920,0.079046,0.071786,0.079586
1.470000,0.083185,0.102358,0.091526,0.087029,0.099461,0.090739,0.091806,0.103479,0.077349,0.099494
1.270000,0.156389,0.088971,0.094092,0.138930,0.108212,0.144123,0.156102,0.113174,0.125735,0.135624
1.069999,0.066658,0.158919,0.073078,0.067602,0.159996,0.112146,0.127354,0.121005,0.096953,0.141067
0.869999,0.153285,0.156885,0.178507,0.131660,0.140485,0.117516,0.110260,0.173719,0.103798,0.110393
0.669999,0.161044,0.151877,0.166274,0.144315,0.146589,0.166293,0.150896,0.171045,0.156755,0.152082
0.469999,0.138710,0.142822,0.145933,0.139662,0.103798,0.146089,0.168141,0.151529,0.131037,0.132822
0.270000,0.141251,0.136538,0.126668,0.140910,0.126090,0.113851,0.125837,0.138487,0.148438,0.141707
0.070000,0.138542,0.142458,0.168371,0.169158,0.167403,0.134266,0.144107,0.145025,0.134472,0.136439
