3.070000,0.079694,0.080030,0.081369,0.077113,0.081053,0.081040,0.080071,0.081202,0.076276,0.081150
2.870000,0.098850,0.098254,0.093627,0.100977,0.096263,0.094953,0.097715,0.097589,0.100819,0.105099
2.670000,0.123990,0.124196,0.125631,0.137889,0.125906,0.132693,0.124184,0.132460,0.127989,0.134639
2.470000,0.227436,0.233945,0.233570,0.244312,0.257256,0.217458,0.239670,0.230107,0.212904,0.212609
2.270000,0.656367,0.673635,0.693073,0.682943,0.648776,0.572317,0.692072,0.653093,0.670691,0.640165
2.070000,0.884887,0.876644,0.885031,0.886961,0.883825,0.880332,0.885132,0.881753,0.883769,0.882440
1.870000,0.944122,0.943307,0.945587,0.944392,0.944576,0.944126,0.945131,0.944587,0.944240,0.944811
1.670000,0.972673,0.973051,0.973045,0.973137,0.973331,0.973281,0.973299,0.973253,0.972944,0.972974
1.470000,0.988200,0.988074,0.988015,0.988240,0.988155,0.988159,0.988213,0.988241,0.988064,0.988210
1.270000,0.995419,0.995499,0.995560,0.995629,0.995455,0.995580,0.995432,0.995520,0.995458,0.995501
1.069999,0.998715,0.998725,0.998661,0.998680,0.998719,0.998682,0.998670,0.998718,0.998648,0.998659
0.869999,0.999759,0.999749,0.999762,0.999770,0.999757,0.999744,0.999753,0.999742,0.999753,0.999741
0.669999,0.999916,0.999921,0.999919,0.999921,0.999921,0.999921,0.999917,0.999912,0.999922,0.999911
0.469999,0.999923,0.999913,0.999916,0.999922,0.999924,0.999925,0.999924,0.999922,0.999915,0.999910
0.270000,0.999906,0.999920,0.999908,0.999905,0.999912,0.999919,0.999918,0.999922,0.999910,0.999915
0.070000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
