3.070000,0.061982,0.059910,0.060916,0.064439,0.062432,0.061390,0.063035,0.061612,0.061382,0.061465
2.870000,0.067149,0.068477,0.071452,0.069756,0.067190,0.070943,0.068237,0.069577,0.069906,0.069507
2.670000,0.080163,0.079783,0.080459,0.078519,0.079615,0.076404,0.079978,0.079415,0.077380,0.079774
2.470000,0.095803,0.100654,0.096913,0.092073,0.103254,0.095867,0.099442,0.094286,0.097206,0.093509
2.270000,0.148449,0.135969,0.134165,0.138839,0.130452,0.131443,0.124628,0.131340,0.122226,0.143850
2.070000,0.225010,0.202977,0.250622,0.253452,0.213286,0.224302,0.227430,0.218946,0.287844,0.271203
1.870000,0.501390,0.538006,0.587423,0.624296,0.534734,0.582129,0.620912,0.596876,0.482884,0.501232
1.670000,0.818743,0.830228,0.823960,0.827991,0.827210,0.826842,0.804493,0.827050,0.840371,0.828127
1.470000,0.910100,0.909636,0.911282,0.911829,0.911165,0.910333,0.909869,0.911345,0.911289,0.913380
1.270000,0.947377,0.944929,0.947922,0.946959,0.946986,0.946949,0.947578,0.947193,0.946843,0.946391
1.069999,0.966943,0.966813,0.967152,0.966920,0.966783,0.966904,0.966919,0.967448,0.966720,0.966437
0.869999,0.977659,0.977648,0.977510,0.977345,0.977558,0.977514,0.977537,0.977516,0.977570,0.977621
0.669999,0.982312,0.982339,0.982380,0.982332,0.982323,0.982455,0.982366,0.982450,0.982377,0.982488
0.469999,0.983678,0.983782,0.983765,0.983675,0.983757,0.983749,0.983729,0.983686,0.983794,0.983727
0.270000,0.983877,0.983901,0.983780,0.983813,0.983841,0.983869,0.983886,0.983907,0.983815,0.983879
0.070000,0.983947,0.983947,0.983923,0.983921,0.983937,0.983893,0.984004,0.983892,0.983956,0.983957
