3.070000,0.052824,0.053831,0.054214,0.055525,0.052423,0.054811,0.055097,0.054843,0.053784,0.052305
2.870000,0.062417,0.059041,0.059808,0.060148,0.060933,0.059207,0.058479,0.057183,0.058520,0.059583
2.670000,0.066043,0.067616,0.066983,0.063998,0.065834,0.065932,0.065840,0.067621,0.065930,0.065654
2.470000,0.076967,0.078985,0.076919,0.075572,0.074811,0.076990,0.077356,0.075804,0.077199,0.077596
2.270000,0.090089,0.086277,0.098210,0.092228,0.094974,0.093687,0.089508,0.091447,0.093977,0.087739
2.070000,0.120034,0.115036,0.130562,0.122399,0.118232,0.126894,0.125483,0.122818,0.128764,0.121948
1.870000,0.160233,0.209280,0.187397,0.166599,0.175045,0.187748,0.187602,0.183634,0.225502,0.170241
1.670000,0.314208,0.384862,0.413674,0.442788,0.421980,0.352421,0.322151,0.383163,0.321615,0.383428
1.470000,0.571051,0.665823,0.677827,0.697071,0.637243,0.641267,0.664415,0.581533,0.622134,0.678578
1.270000,0.798429,0.795500,0.806171,0.792908,0.792702,0.804927,0.801085,0.811234,0.794091,0.803130
1.069999,0.872947,0.868275,0.862218,0.873372,0.872015,0.870224,0.857176,0.877391,0.862984,0.863325
0.869999,0.910088,0.912187,0.911889,0.909293,0.903688,0.909493,0.912415,0.907404,0.910712,0.908949
0.669999,0.930096,0.921527,0.926165,0.927757,0.929167,0.925144,0.927043,0.925714,0.923287,0.928346
0.469999,0.933550,0.936187,0.936277,0.935260,0.928999,0.927704,0.930383,0.923828,0.925212,0.936102
0.270000,0.936557,0.935075,0.934035,0.930968,0.924326,0.924294,0.924535,0.933326,0.935892,0.936567
0.070000,0.936568,0.936608,0.936385,0.931056,0.925157,0.936161,0.936217,0.936321,0.936635,0.931632
