3.000000,0.091495,0.031763,0.021650,0.014655,-0.014071,0.047092,0.030628,-0.029652,-0.003282,0.008965
2.970001,-0.006718,0.032164,-0.004948,-0.031357,0.014535,-0.005716,-0.026484,-0.022304,-0.001479,0.020759
2.940002,-0.071679,0.013936,0.051078,0.077733,-0.005350,0.034314,0.032268,-0.003375,-0.030694,-0.001782
2.910003,0.039384,0.014271,-0.009249,0.002887,-0.023013,-0.023751,-0.049044,0.041320,0.017360,0.023197
2.880004,0.045334,0.019665,0.008030,-0.016848,0.026655,0.011942,-0.018958,-0.034275,-0.017140,-0.018850
2.850005,0.018259,0.009189,-0.013313,0.001115,-0.086194,-0.077511,-0.013737,-0.015135,-0.018652,-0.092838
2.820006,-0.020094,-0.051565,0.057092,-0.042578,-0.026995,0.022499,-0.013674,0.084379,-0.032879,-0.050374
2.790007,-0.015655,-0.037256,0.000447,0.018365,0.026001,0.052472,-0.029446,-0.030316,-0.008479,-0.080441
2.760008,0.012292,-0.022948,-0.040269,0.097879,0.016534,0.062830,0.061641,-0.064582,0.014227,0.026115
2.730009,0.040807,-0.073572,-0.026589,0.087499,-0.057235,-0.077024,0.000874,0.028808,-0.039163,0.035374
2.700010,0.013858,0.092988,0.022531,-0.011193,-0.050908,-0.033562,-0.098625,-0.034110,-0.039659,0.067697
2.670011,0.038664,-0.019889,-0.027796,-0.007522,-0.020326,0.009681,-0.019750,0.032298,-0.005292,0.026512
2.640012,-0.109233,-0.008795,0.007900,-0.010209,-0.059133,-0.001246,0.095126,0.017069,0.044540,0.003877
2.610013,-0.012840,0.070133,-0.065897,-0.096316,-0.096850,0.014421,0.073016,-0.055419,0.050599,-0.014720
2.580014,-0.207126,-0.078515,0.017097,-0.052824,-0.017374,-0.153748,-0.021446,-0.048363,0.076876,0.179146
2.550015,0.110862,0.066517,0.009140,0.002964,-0.048054,0.014891,0.120153,0.031807,-0.101419,-0.054993
2.520016,-0.001780,-0.113527,-0.158762,-0.186474,-0.020690,0.136762,0.143285,-0.082127,-0.171208,-0.039793
2.490017,-0.059027,-0.073736,-0.065976,-0.133312,-0.153825,-0.207400,-0.059364,0.039562,0.130819,0.012279
2.460018,-0.066839,0.040814,-0.121882,0.043790,0.012421,0.106606,0.053643,0.016116,0.061696,-0.027325
2.430019,-0.025368,-0.158951,-0.037988,-0.004547,0.093189,-0.040230,-0.094364,-0.096498,0.006214,0.155166
2.400020,0.102190,0.104392,0.002037,-0.072880,-0.081997,0.006124,0.228564,0.434422,0.449678,0.452415
2.370021,0.375278,0.283770,0.058887,-0.021104,0.030031,0.147529,0.188922,0.231017,0.091160,-0.012764
2.340022,0.070617,-0.038955,-0.001715,-0.055434,-0.092599,-0.191538,-0.280271,-0.170230,-0.143616,-0.064208
2.310023,0.118900,0.295713,0.584786,0.631377,0.667783,0.505012,0.537591,0.382970,0.417829,0.411246
2.280024,0.305828,0.194538,0.165167,0.196010,0.060062,0.037336,-0.032173,-0.253108,-0.219295,-0.347592
2.250025,-0.454279,-0.430061,-0.475237,-0.474574,-0.516229,-0.661199,-0.734049,-0.753945,-0.737658,-0.751047
2.220026,-0.788144,-0.752395,-0.736635,-0.704863,-0.619873,-0.603872,-0.603277,-0.724832,-0.769947,-0.770700
2.190027,-0.801990,-0.769138,-0.823933,-0.820888,-0.816171,-0.803502,-0.827132,-0.837594,-0.828974,-0.794440
2.160028,-0.854553,-0.842161,-0.840513,-0.832452,-0.813574,-0.840291,-0.830226,-0.827163,-0.807335,-0.829781
2.130028,-0.837523,-0.845844,-0.856801,-0.864652,-0.834659,-0.863371,-0.846153,-0.823773,-0.851696,-0.855892
2.100029,-0.884015,-0.870847,-0.879464,-0.879534,-0.875665,-0.883405,-0.865818,-0.846858,-0.882963,-0.874344
2.070030,-0.881438,-0.887211,-0.891056,-0.894451,-0.890116,-0.883270,-0.889293,-0.881963,-0.887157,-0.884670
2.040031,-0.891425,-0.902962,-0.897079,-0.901267,-0.900466,-0.904164,-0.899486,-0.894692,-0.897325,-0.903225
