3.000000,-0.008098,0.005463,0.005777,-0.002696,-0.014923,-0.004087,-0.004710,0.005527,0.008477,-0.025337
2.970001,0.017585,-0.020435,-0.009551,0.007242,-0.017669,0.011988,-0.008733,-0.004227,0.001257,-0.000719
2.940002,0.018246,0.010144,0.028305,-0.001247,-0.013273,-0.005168,0.030151,-0.007604,-0.007021,0.001528
2.910003,-0.030656,-0.000363,0.004341,0.028276,0.000739,-0.015685,0.006379,0.011495,-0.006509,-0.002991
2.880004,0.018700,-0.006111,0.005326,-0.017786,0.027598,0.007768,0.009449,0.002999,-0.000646,0.001533
2.850005,-0.012927,0.008381,0.033951,-0.039621,-0.000277,-0.000100,0.012755,0.006487,-0.017389,0.022352
2.820006,-0.002362,-0.000228,0.022720,0.021139,0.010209,0.006922,-0.013093,-0.030752,-0.001939,0.009698
2.790007,0.004199,-0.030849,-0.002869,0.010281,0.007910,0.006512,0.005108,-0.024131,-0.033367,0.021614
2.760008,0.015506,-0.007631,0.000380,0.007637,-0.000254,0.003683,0.000557,-0.007066,0.012713,-0.030352
2.730009,0.042228,0.000083,-0.003796,-0.012638,0.016680,0.028466,-0.006888,0.044011,-0.002945,-0.011072
2.700010,0.002418,-0.023352,0.006171,-0.010806,0.022506,0.021931,-0.037846,-0.036045,-0.001357,0.009226
2.670011,-0.007819,0.033899,0.030589,0.041014,0.007135,0.011452,-0.007378,-0.009167,-0.087320,0.013858
2.640012,-0.001058,0.004593,-0.047938,0.018919,-0.003554,0.011541,0.036940,-0.027035,-0.029732,-0.021890
2.610013,-0.041909,-0.017228,-0.044973,-0.000791,-0.002060,-0.038742,0.030489,-0.011631,0.038535,0.033481
2.580014,-0.002330,-0.070313,-0.001431,0.024961,-0.012028,-0.007581,0.020734,0.009946,0.048605,0.030571
2.550015,0.044462,-0.048112,0.045372,0.013146,-0.000130,-0.024910,0.004547,0.086402,0.106563,0.001349
2.520016,0.015138,0.055882,0.090439,-0.029768,0.134736,-0.013584,-0.048214,-0.005203,0.044531,-0.003970
2.490017,0.058640,-0.001546,0.019187,0.029240,0.032231,0.073182,-0.032715,-0.012111,0.053126,0.100669
2.460018,0.052877,-0.040296,-0.187778,0.096253,-0.028633,0.023599,0.040974,-0.024477,-0.010873,0.000722
2.430019,-0.051720,-0.095698,-0.033023,0.025542,-0.100363,0.054372,-0.072701,0.100928,0.031401,-0.121137
2.400020,0.144516,-0.123773,-0.138008,0.002284,-0.139577,-0.038995,-0.015711,-0.024870,0.090051,-0.057796
2.370021,0.015163,-0.038859,-0.022574,0.120004,-0.130637,-0.026636,0.010191,-0.020419,-0.032469,-0.020710
2.340022,-0.103310,-0.101629,0.062205,0.039755,0.052934,-0.088406,0.058762,-0.035835,0.020249,-0.036453
2.310023,-0.089600,0.015550,0.089754,0.011210,-0.145935,0.031931,-0.038708,0.068845,-0.034167,0.090646
2.280024,0.275667,0.050022,-0.007893,0.028272,-0.030659,0.051289,0.012750,-0.106122,0.063270,-0.132180
2.250025,0.049392,-0.043198,0.035699,0.025977,-0.098579,0.180997,0.119002,0.046500,-0.021579,-0.233401
2.220026,0.154145,-0.185267,0.049304,-0.206419,0.161231,0.081687,0.191894,0.046325,0.014457,0.084623
2.190027,0.060911,-0.118291,-0.177931,-0.069411,0.053384,0.217687,-0.051666,0.021675,0.051315,-0.003089
2.160028,0.145955,-0.053974,0.100596,-0.036196,0.033961,0.206193,-0.413114,-0.002250,-0.118205,0.136675
2.130028,0.441594,-0.003172,0.115749,-0.001681,-0.191916,-0.123037,0.061896,0.363026,-0.122086,0.177364
2.100029,0.259493,-0.235747,-0.278863,-0.332162,0.160536,-0.228900,-0.348463,0.289249,0.186637,0.526236
2.070030,-0.609733,0.311119,0.381599,0.162096,0.162335,0.224970,-0.164726,-0.482670,0.228575,-0.025103
2.040031,-0.218324,-0.391633,0.194917,-0.135715,-0.077971,0.166306,-0.303672,0.442561,-0.222155,0.190648
2.010032,-0.369837,0.185573,0.310534,-0.277735,-0.464071,0.432021,0.402349,-0.350265,0.530757,-0.264370
1.980033,0.896011,-0.394371,0.061973,0.323047,-0.256097,0.167292,0.132985,0.642317,-0.095656,-0.748199
1.950034,-0.615121,0.765969,-0.113551,-0.843673,0.571375,0.200148,-0.624967,0.439819,0.252998,-0.931591
1.920035,-0.301647,-0.510399,-0.024318,0.940380,0.940594,0.070136,-0.162267,-0.103875,-0.858571,0.459229
1.890036,-0.395347,-0.601197,0.729509,-0.947112,0.291679,-0.723927,0.947530,0.948275,0.949346,0.948319
1.860037,0.335409,-0.003975,0.701242,-0.807924,0.951734,-0.767299,-0.859871,-0.234899,0.952491,-0.069050
1.830038,-0.870973,0.958322,0.957762,0.958808,0.489357,-0.958173,-0.960367,-0.560388,0.960111,0.960060
1.800039,0.965276,0.963349,0.964505,0.963416,0.964819,0.963482,-0.160544,-0.964883,-0.963863,-0.964947
1.770040,-0.969456,-0.968155,-0.968795,-0.970409,-0.968742,-0.969057,-0.969220,-0.967590,-0.968442,-0.967204
1.740041,-0.972930,-0.972701,-0.972580,-0.972215,-0.972371,-0.973865,-0.974339,-0.567432,0.971507,0.973588
1.710042,0.978236,0.976005,0.976904,0.976417,0.976897,0.976526,0.975755,0.976134,0.976885,0.974962
1.680043,0.979081,0.979306,0.978913,0.978626,0.980189,0.979658,0.979855,0.979746,0.979502,0.979627
1.650044,0.982437,0.982951,0.982957,0.982375,0.982688,0.981720,0.982723,0.982113,0.981672,0.982061
1.620045,0.984711,0.984878,0.984778,0.985498,0.985166,0.985285,0.984687,0.984987,0.984576,0.985752
1.590046,0.987001,0.987023,0.986537,0.986542,0.986765,0.987130,0.986578,0.986553,0.986484,0.986479
1.560047,0.988775,0.988782,0.988701,0.988912,0.988924,0.988850,0.989490,0.989006,0.988552,0.988349
1.530048,0.989752,0.391692,-0.990299,-0.990598,-0.990628,-0.991016,-0.990950,-0.990646,-0.990664,-0.990975
1.500049,-0.991888,-0.992229,-0.991627,-0.991965,-0.991964,-0.992404,-0.991982,-0.992107,-0.992280,-0.991739
1.470050,-0.993189,-0.993477,-0.993670,-0.993184,-0.993056,-0.992873,-0.993263,-0.992865,-0.992832,-0.993160
1.440051,-0.994392,-0.993922,-0.994232,-0.994260,-0.994025,-0.994361,-0.993915,-0.994114,-0.993985,-0.993901
1.410052,-0.995268,-0.995483,-0.995017,-0.995170,-0.995098,-0.994937,-0.995291,-0.995268,-0.994903,-0.995168
1.380053,-0.995906,-0.996348,-0.995935,-0.995969,-0.995926,-0.996038,-0.996122,-0.996215,-0.996069,-0.995878
1.350054,-0.996488,-0.996860,-0.996678,-0.996744,-0.996683,-0.996831,-0.996895,-0.996673,-0.996562,-0.996229
1.320055,-0.996989,-0.997437,-0.997205,-0.997279,-0.997215,-0.997330,-0.997345,-0.997466,-0.997364,-0.997144
1.290056,-0.997622,-0.997687,-0.997770,-0.997619,-0.997712,-0.997572,-0.997662,-0.997739,-0.997613,-0.997892
1.260057,-0.998231,-0.998104,-0.998150,-0.997944,-0.998088,-0.998092,-0.998215,-0.998140,-0.998125,-0.998124
1.230058,-0.998483,-0.998480,-0.998509,-0.998438,-0.998289,-0.998501,-0.998636,-0.998419,-0.998606,-0.998388
1.200059,-0.998630,-0.998818,-0.998678,-0.998841,-0.998564,-0.998726,-0.998737,-0.998731,-0.998788,-0.998751
