3.000000,0.005988,0.001156,0.005732,0.000522,0.000493,0.000906,0.002087,0.000290,-0.004604,0.004217
2.800000,-0.002571,-0.000645,-0.001710,-0.010329,0.004115,0.012393,0.003280,-0.007915,-0.000932,0.009085
2.600000,0.003038,-0.000143,-0.017413,0.020352,0.014280,0.008390,-0.004037,0.025697,-0.005272,0.028378
2.400000,0.060030,0.038039,0.075518,-0.034417,-0.094659,0.071650,0.019829,0.056297,-0.054982,-0.039050
2.380000,-0.177212,0.117873,0.025354,-0.058010,0.034758,-0.178439,-0.149263,-0.091595,0.071938,-0.110330
2.360000,0.032160,0.120716,-0.013183,0.094655,-0.045481,-0.016093,0.091968,0.107198,0.061096,-0.105496
2.340000,0.023174,-0.102085,-0.065047,0.081125,-0.029642,-0.026744,-0.109976,0.002336,0.019989,-0.185656
2.320000,-0.047224,-0.090295,-0.306706,0.119067,0.005580,-0.043515,-0.276276,-0.218450,-0.314565,-0.100464
2.300000,0.288375,-0.283119,0.070065,-0.218659,0.323424,0.166171,-0.440075,-0.463758,-0.548260,0.261315
2.280000,-0.099088,-0.663502,-0.180565,0.273950,0.308091,0.026454,0.288661,0.423427,0.400191,-0.385468
2.260000,-0.366868,-0.694550,0.325695,-0.699115,-0.295905,-0.707566,0.279116,0.461741,-0.355637,-0.660709
2.240000,0.700243,-0.703426,-0.736906,-0.458957,-0.025901,-0.737627,-0.530200,-0.446055,-0.625144,-0.741161
2.220000,-0.757286,-0.775321,-0.749559,0.211430,0.759825,0.767241,0.750653,0.570570,-0.295818,0.741259
2.200000,0.794773,0.786318,0.797708,0.760062,0.780842,0.777541,0.777063,0.802834,0.806027,0.794036
2.180000,0.806485,0.813294,0.810632,0.803298,0.805417,0.819585,0.808901,0.803003,0.814989,0.812017
2.160000,0.829463,0.823095,0.821082,0.829072,0.820216,0.833214,0.831202,0.827335,0.833050,0.834295
2.140000,0.841781,0.836497,0.842648,0.844624,0.841963,0.841071,0.847159,0.838815,0.839245,0.838698
2.120000,0.857029,0.856629,0.860669,0.857700,0.859150,0.856198,0.859855,0.856544,0.850613,0.859243
2.100000,0.868440,0.866287,0.867937,0.869020,0.869056,0.866376,0.866066,0.869547,0.872149,0.869978
2.080000,0.877588,0.880089,0.875586,0.882258,0.877685,0.877569,0.879016,0.881239,0.875090,0.881423
2.060000,0.888995,0.890221,0.890155,0.889977,0.888053,0.889288,0.887525,0.885478,0.888135,0.887582
2.040000,0.896968,0.896710,0.897025,0.898374,0.897345,0.896341,0.896374,0.898117,0.895970,0.896140
2.020000,0.905718,0.902311,0.903923,0.904062,0.902630,0.903122,0.904931,0.905292,0.903831,0.904248
2.000000,0.912242,0.909187,0.912281,0.911507,0.910021,0.910392,0.910947,0.910874,0.912142,0.910965
1.980000,0.919200,0.917941,0.918768,0.916306,0.917937,0.916651,0.916056,0.917264,0.917860,0.917556
1.780000,0.959523,0.959561,0.959812,0.959349,0.959933,0.959786,0.959385,0.959400,0.959580,0.960114
1.580000,0.981233,0.981064,0.981042,0.981122,0.981131,0.981137,0.981070,0.980999,0.981198,0.981249
1.380000,0.992164,0.992207,0.992151,0.992157,0.992165,0.992167,0.992141,0.992069,0.992065,0.992130
1.180000,0.997327,0.997342,0.997338,0.997330,0.997348,0.997325,0.997287,0.997299,0.997315,0.997404
0.980000,0.999366,0.999343,0.999353,0.999369,0.999344,0.999350,0.999362,0.999361,0.999331,0.999347
0.780000,0.999881,0.999885,0.999878,0.999891,0.999882,0.999884,0.999889,0.999887,0.999886,0.999889
0.580000,0.999913,0.999919,0.999913,0.999917,0.999923,0.999925,0.999914,0.999915,0.999920,0.999914
