3.000000,-0.001063,0.000759,0.000538,-0.000987,-0.000387,-0.000943,0.001226,-0.000660,-0.000502,-0.002107
2.800000,-0.001944,0.003286,0.000035,0.001558,0.001139,-0.001020,-0.003437,0.002372,0.002391,-0.000157
2.600000,0.000213,-0.001562,-0.004638,-0.002639,-0.002447,0.000963,-0.001363,-0.002327,-0.000821,-0.000414
2.400000,0.032229,0.004012,-0.032056,-0.033188,-0.021259,0.026223,-0.012448,0.045791,0.000278,-0.033854
2.390000,-0.006085,-0.027615,-0.027403,-0.005623,-0.000754,0.022380,-0.015506,-0.031347,0.011981,-0.018329
2.380000,0.017485,-0.001159,-0.006857,-0.036038,0.028097,-0.008134,0.021968,-0.013179,0.041152,-0.000234
2.370000,-0.008751,0.036134,0.000126,-0.029017,-0.003837,0.024732,-0.016430,-0.035174,0.006138,-0.029252
2.360000,0.019744,-0.041236,-0.077770,0.044347,0.018617,0.039065,-0.015426,0.017399,0.038350,0.045436
2.350000,-0.047407,-0.032730,-0.011399,0.032540,0.010810,0.039830,-0.036602,0.067287,0.007429,0.011844
2.340000,0.039690,-0.067099,0.014531,0.031802,-0.060255,0.054024,0.001941,-0.023907,-0.069805,0.051000
2.330000,-0.004802,0.050531,0.114956,0.082770,-0.110111,-0.038983,-0.072444,0.011162,-0.090637,0.062061
2.320000,0.073885,0.036772,-0.004585,0.001685,-0.045400,-0.003667,-0.085363,-0.068316,-0.013329,0.018199
2.310000,0.092934,0.001928,0.093767,0.058617,-0.052599,-0.001552,-0.102095,-0.012543,-0.065500,-0.044366
2.300000,-0.051008,0.044030,-0.097753,0.035315,-0.203476,-0.082326,0.123511,0.108514,-0.018966,-0.101957
2.290000,0.075614,0.101328,0.155271,0.123954,-0.131798,-0.148045,-0.184630,0.083358,0.117783,0.031988
2.280000,0.144450,-0.142011,-0.093162,0.153465,0.322006,0.090619,-0.128659,-0.124176,0.087210,-0.083718
2.270000,0.048236,0.092387,0.007807,-0.326468,0.301623,-0.081219,0.198833,0.234730,-0.064817,-0.013355
2.260000,0.105593,0.070939,0.075891,-0.131275,-0.095394,-0.155197,-0.101265,0.237531,-0.055195,-0.169521
2.250000,-0.240751,0.068237,-0.299865,-0.015906,-0.176510,0.372439,0.436543,-0.297755,0.040599,-0.179031
2.240000,0.259969,0.178304,0.150765,0.547891,0.033883,-0.143336,-0.110948,-0.216433,-0.170909,0.255712
2.230000,-0.583676,0.144736,-0.190827,-0.011260,-0.388610,0.315104,0.610462,-0.534139,-0.070638,-0.399029
2.220000,0.636403,-0.392013,0.612651,0.342963,-0.333335,0.350220,-0.069146,-0.022223,-0.064017,0.133572
2.210000,-0.276480,-0.375734,-0.747582,0.583389,0.522146,0.707900,0.165486,-0.311434,-0.132388,0.776609
