3.000000,0.000543,-0.000164,0.001116,0.000607,0.001687,-0.000398,0.000705,0.000389,-0.003250,0.001119
2.800000,-0.001378,0.005717,-0.001070,-0.001510,-0.003125,0.001586,-0.001827,0.002013,-0.000639,-0.002709
2.600000,-0.000914,0.003501,-0.005119,-0.000264,0.001656,0.001678,-0.000607,0.004005,0.000132,-0.000313
2.400000,0.026029,-0.003073,-0.016198,0.035035,0.011747,-0.017649,0.000388,-0.026844,0.019205,0.010305
2.390000,0.019741,-0.014939,-0.030895,0.001599,-0.003718,-0.019900,0.030109,-0.006526,-0.044455,0.042256
2.380000,-0.028360,-0.033131,0.030697,-0.009587,-0.006118,-0.007842,-0.006295,0.002567,0.029882,-0.027760
2.370000,-0.059235,-0.028698,-0.060947,-0.019009,-0.023812,0.065930,0.006087,-0.001021,-0.036540,-0.004959
2.360000,0.056385,0.000390,0.007278,0.002745,-0.002925,-0.006626,-0.033233,0.074634,0.054582,-0.034484
2.350000,-0.016971,0.047598,0.040419,0.043737,0.009894,-0.006468,0.025773,-0.000693,-0.092044,0.057723
2.340000,0.077077,-0.064741,-0.011753,0.091318,-0.086433,0.049303,0.064429,-0.079376,-0.005855,-0.070313
2.330000,-0.061007,0.067496,0.012507,-0.064885,0.039213,-0.001382,0.018203,0.103521,-0.024093,-0.000283
2.320000,0.008240,-0.021845,0.051059,0.120067,-0.001982,0.061237,-0.023732,-0.054105,0.019970,-0.050677
2.310000,0.057694,-0.060041,-0.110104,0.046594,0.011440,0.029747,-0.026736,-0.074462,-0.033913,0.056429
2.300000,-0.013556,0.006957,-0.025651,-0.159280,-0.204289,0.012817,0.020616,-0.057382,0.052039,-0.005201
2.290000,-0.335306,0.165420,0.144216,-0.109725,0.078756,0.081821,-0.173795,0.042811,-0.203976,0.223313
2.280000,-0.045154,0.090676,0.219053,-0.060018,-0.236794,0.018512,0.040022,-0.053978,-0.002827,-0.009308
2.270000,0.060887,0.199946,0.319996,0.229524,0.022763,0.033430,0.089446,-0.118268,0.115147,-0.237731
2.260000,0.069445,0.138231,-0.162748,-0.028271,-0.192965,-0.088870,-0.040352,-0.155995,0.259712,0.245506
2.250000,0.154270,0.288388,-0.104829,-0.025062,-0.134443,0.116744,-0.188344,-0.158753,0.531122,0.011645
2.240000,-0.138624,0.236468,-0.341277,0.086627,0.006226,-0.189082,0.033086,0.309273,-0.225856,0.093506
2.230000,-0.388272,-0.024220,0.400215,-0.228667,-0.404202,-0.657550,-0.044276,-0.425276,-0.151805,-0.477267
2.220000,0.197288,0.512937,0.168433,-0.430033,0.304742,0.116523,-0.040731,-0.106153,-0.090986,-0.245440
2.210000,0.467167,0.498300,0.205816,-0.036826,-0.504349,-0.107942,-0.696782,0.456261,-0.776880,-0.217048
2.200000,-0.570366,0.517685,-0.599970,-0.786464,-0.085080,0.558122,-0.477189,-0.783626,0.559398,0.690387
2.190000,-0.487915,-0.644939,0.803241,0.393172,-0.795102,0.042099,0.187853,-0.797502,-0.136757,0.796977
2.180000,0.202597,-0.757281,0.805977,0.652974,-0.214250,0.280303,-0.810077,-0.808741,0.056185,0.574016
2.170000,-0.818272,-0.819075,-0.817461,-0.818288,-0.411530,0.819558,0.820673,-0.345036,-0.381076,0.819192
2.160000,0.827678,0.826102,0.825124,0.214068,-0.826326,-0.827559,-0.757692,0.824779,0.830861,0.827858
2.150000,0.233917,0.263764,0.293172,-0.837443,-0.555770,0.835050,0.838129,0.836861,0.835849,0.834605
2.140000,0.843745,0.843897,0.841165,0.842065,0.842786,0.844215,0.842676,0.841623,0.842883,0.842830
2.130000,0.849841,0.850272,0.851063,0.849193,0.850345,0.850915,0.849284,0.850687,0.848997,0.850386
2.120000,0.858453,0.858714,0.858253,0.857641,0.857671,0.856733,0.857968,0.857542,0.856438,0.856621
2.110000,0.863513,0.862304,0.862496,0.863901,0.862879,0.863265,0.862694,0.862749,0.694170,-0.863223
2.100000,-0.868064,-0.866751,-0.867079,-0.869255,-0.868267,-0.868553,-0.868572,-0.868125,-0.867106,-0.868567
2.090000,-0.873839,-0.874773,-0.874163,-0.875118,-0.874161,-0.874713,-0.873930,-0.874070,-0.874446,-0.873861
