3.000000,0.010727,0.007936,-0.010548,0.016554,0.001168,-0.004770,-0.003703,0.008100,0.006053,-0.000813
2.970001,-0.013558,0.017731,0.001405,0.005042,-0.009611,0.007109,0.004375,0.000038,-0.005857,0.022697
2.940002,0.021223,0.002585,-0.003811,0.025781,-0.024745,-0.005014,-0.015002,-0.013473,-0.017659,0.002464
2.910003,-0.002752,-0.017014,-0.008173,-0.008978,0.001731,0.017655,-0.003047,-0.008867,-0.008836,-0.006784
2.880004,-0.003249,0.003877,0.008244,0.004128,0.012137,0.001492,0.003397,0.009885,-0.018480,0.006969
2.850005,-0.011927,0.018157,-0.009983,-0.016048,-0.007906,0.015311,0.020966,-0.006175,-0.001756,0.012779
2.820006,-0.005584,-0.001151,-0.004043,0.020906,-0.016930,0.013385,-0.012133,-0.001085,0.019598,0.004055
2.790007,-0.000738,0.011001,0.012753,-0.049499,0.001122,0.005777,0.004721,0.010071,-0.002884,0.014976
2.760008,-0.011718,-0.037672,0.001261,0.014842,-0.023310,-0.011022,-0.021262,-0.023778,0.000116,-0.013271
2.730009,-0.013221,-0.003169,-0.012848,-0.006627,-0.003106,0.009524,0.026160,0.012275,0.003275,0.020405
2.700010,-0.035272,0.018519,0.017503,-0.000773,0.004494,-0.004758,-0.034573,0.009126,-0.024139,-0.018636
2.670011,0.017513,-0.031616,0.015627,-0.047987,-0.030423,-0.027578,0.015668,0.025104,0.009425,0.035354
2.640012,0.024329,0.022467,-0.000877,0.038080,-0.015946,-0.009230,0.039767,0.068133,-0.001749,-0.013950
2.610013,-0.029361,0.041257,0.063135,-0.004465,-0.011876,-0.021233,-0.001380,0.027214,0.002476,0.023479
2.580014,-0.030908,-0.053243,0.003979,-0.007799,-0.002651,-0.007533,0.020976,0.038744,-0.031630,0.003400
2.550015,-0.061225,0.007842,-0.046474,-0.008141,-0.063683,-0.012692,-0.100256,-0.110061,-0.045119,0.021385
2.520016,0.002326,-0.061196,0.104642,0.053016,-0.009778,0.073397,0.023598,-0.041301,-0.000854,-0.026947
2.490017,0.036571,-0.001593,-0.080319,0.085206,-0.014058,-0.083430,0.016586,0.013592,0.047544,-0.082857
2.460018,0.047078,-0.139950,0.029868,0.088954,-0.147389,-0.060850,-0.159340,-0.009627,-0.013760,-0.071750
2.430019,-0.012076,-0.064355,0.002600,0.068706,0.002150,-0.009733,0.059279,0.190146,-0.026739,-0.018521
2.400020,-0.012950,0.155453,-0.043212,0.163851,-0.022184,0.090013,-0.063800,-0.045300,-0.048082,-0.227494
2.370021,-0.177093,-0.209858,-0.270876,0.030727,-0.191799,-0.262817,-0.378688,-0.298150,-0.108213,0.122001
2.340022,0.162129,0.072479,0.212525,0.134626,0.199989,0.344886,0.449252,-0.010117,-0.447548,-0.365817
2.310023,-0.574826,-0.477047,-0.213360,-0.465088,-0.595214,-0.592905,-0.607216,-0.224227,0.483900,0.207909
2.280024,-0.309132,-0.546458,-0.700473,-0.501580,-0.407838,-0.578606,-0.630659,-0.577099,-0.417692,-0.450737
2.250025,-0.717899,-0.752679,-0.742067,-0.704676,-0.714600,-0.626877,-0.717472,-0.721766,-0.639208,-0.741795
2.220026,-0.776170,-0.766548,-0.782228,-0.738087,-0.773514,-0.719353,-0.700336,-0.729147,-0.772926,-0.767274
2.190027,-0.804369,-0.755660,-0.799982,-0.775250,-0.703820,-0.804078,-0.759973,-0.790995,-0.767043,-0.785286
2.160028,-0.812890,-0.822971,-0.824399,-0.813526,-0.811694,-0.822269,-0.806052,-0.818815,-0.831447,-0.816890
2.130028,-0.850880,-0.834174,-0.825558,-0.842294,-0.856271,-0.852736,-0.859455,-0.831097,-0.846600,-0.840593
2.100029,-0.876072,-0.870632,-0.857212,-0.870978,-0.880817,-0.868577,-0.875677,-0.863195,-0.881831,-0.882769
2.070030,-0.907769,-0.886780,-0.869455,-0.897963,-0.908697,-0.890285,-0.897874,-0.872794,-0.885856,-0.895906
2.040031,-0.909220,-0.893242,-0.910722,-0.905443,-0.912842,-0.908156,-0.908191,-0.916060,-0.910370,-0.908646
2.010032,-0.882096,-0.919622,-0.917162,-0.916560,-0.918657,-0.922330,-0.917359,-0.919981,-0.920883,-0.920949
1.980033,-0.926963,-0.930703,-0.926336,-0.931262,-0.928494,-0.927555,-0.924803,-0.926526,-0.928827,-0.922264
1.950034,-0.943022,-0.935758,-0.938804,-0.937125,-0.938426,-0.935371,-0.938298,-0.933879,-0.934725,-0.935762
1.920035,-0.950485,-0.945282,-0.948677,-0.947250,-0.950618,-0.947660,-0.948961,-0.947141,-0.951229,-0.956371
1.890036,-0.965011,-0.966058,-0.966917,-0.956897,-0.964068,-0.963000,-0.961809,-0.968214,-0.964737,-0.961336
1.860037,-0.975030,-0.974736,-0.975073,-0.974896,-0.970597,-0.969139,-0.974865,-0.970299,-0.972622,-0.976714
1.830038,-0.980304,-0.980687,-0.979463,-0.979406,-0.979999,-0.979993,-0.980398,-0.978751,-0.979111,-0.980518
1.800039,-0.982083,-0.981496,-0.982970,-0.982887,-0.981972,-0.981627,-0.981930,-0.982520,-0.981806,-0.982903
1.770040,-0.985815,-0.985148,-0.984521,-0.983761,-0.983577,-0.984078,-0.984865,-0.983872,-0.985641,-0.982446
1.740041,-0.985565,-0.986784,-0.987141,-0.985399,-0.986789,-0.986306,-0.986872,-0.986945,-0.989351,-0.986925
1.710042,-0.992106,-0.987602,-0.989433,-0.990880,-0.988544,-0.989766,-0.991150,-0.990806,-0.989534,-0.989785
1.680043,-0.993562,-0.992497,-0.994386,-0.992541,-0.993077,-0.993724,-0.994305,-0.992472,-0.992322,-0.992048
1.650044,-0.994334,-0.994456,-0.994849,-0.994429,-0.994524,-0.993980,-0.994568,-0.994562,-0.993760,-0.994507
1.620045,-0.995495,-0.995211,-0.994668,-0.995313,-0.995395,-0.995604,-0.995334,-0.995905,-0.995674,-0.995847
1.590046,-0.996114,-0.995915,-0.995695,-0.996306,-0.995846,-0.996253,-0.996421,-0.995936,-0.996360,-0.996564
1.560047,-0.996670,-0.996854,-0.996574,-0.996743,-0.997211,-0.997412,-0.996433,-0.996697,-0.997355,-0.997111
1.530048,-0.997754,-0.997605,-0.997391,-0.997888,-0.997842,-0.998059,-0.997682,-0.997757,-0.997601,-0.997716
1.500049,-0.998585,-0.998088,-0.997561,-0.998421,-0.998214,-0.998385,-0.998076,-0.998352,-0.998368,-0.998010
1.470050,-0.998422,-0.998529,-0.998512,-0.998669,-0.998614,-0.998392,-0.998435,-0.998723,-0.998652,-0.998862
1.440051,-0.998940,-0.998965,-0.999052,-0.999127,-0.998784,-0.998910,-0.998617,-0.999014,-0.998899,-0.999047
1.410052,-0.999379,-0.999156,-0.999063,-0.999088,-0.999268,-0.999066,-0.999383,-0.999264,-0.999303,-0.999254
1.380053,-0.999373,-0.999283,-0.999424,-0.999427,-0.999663,-0.999178,-0.999171,-0.999560,-0.999410,-0.999272
1.350054,-0.999642,-0.999549,-0.999451,-0.999453,-0.999600,-0.999570,-0.999547,-0.999728,-0.999498,-0.999425
1.320055,-0.999509,-0.999467,-0.999663,-0.999676,-0.999676,-0.999620,-0.999538,-0.999735,-0.999717,-0.999603
1.290056,-0.999809,-0.999727,-0.999756,-0.999735,-0.999629,-0.999811,-0.999748,-0.999762,-0.999717,-0.999829
1.260057,-0.999820,-0.999767,-0.999845,-0.999792,-0.999848,-0.999802,-0.999866,-0.999834,-0.999685,-0.999926
1.230058,-0.999908,-0.999795,-0.999908,-0.999808,-0.999872,-0.999818,-0.999821,-0.999843,-0.999931,-0.999948
1.200059,-0.999916,-0.999923,-0.999892,-0.999879,-0.999871,-0.999954,-0.999841,-0.999921,-0.999920,-0.999944
