3.000000,0.004450,0.000639,0.002986,0.003610,0.001484,0.004790,-0.001549,0.000703,-0.003456,-0.003453
2.800000,-0.002565,-0.002075,-0.001385,-0.009127,0.005097,0.008154,0.000568,-0.002239,0.004647,-0.000539
2.600000,-0.003051,-0.012370,-0.007913,0.003801,-0.010091,-0.019036,-0.004553,0.007975,0.001972,0.006165
2.400000,-0.030295,-0.001206,-0.040316,0.004062,0.013803,-0.011961,-0.020866,-0.032934,-0.010087,-0.002334
2.300000,-0.015637,-0.003598,-0.046840,-0.027510,-0.051910,-0.026772,-0.041244,-0.013912,-0.008290,0.015857
2.200000,0.272391,-0.123134,0.109604,0.213781,0.043434,0.137464,-0.078464,-0.125560,0.137650,-0.102983
2.100000,0.122570,0.190013,-0.100423,-0.705179,-0.086412,-0.128467,0.503077,-0.142843,-0.375675,0.474835
2.000000,0.911346,0.910340,0.911449,0.911134,-0.481091,-0.911827,-0.911392,-0.911362,-0.909862,0.715225
1.900000,0.938238,0.939052,0.938405,0.938371,0.938221,0.938043,0.938391,0.938681,0.938678,0.938249
1.700000,0.970242,0.969963,0.970233,0.970218,0.970001,0.970127,0.970113,0.970103,0.970160,0.970217
1.500000,0.986491,0.986494,0.986420,0.986557,0.986545,0.986497,0.986598,0.986462,0.986537,0.986620
1.300000,0.994740,0.994738,0.994737,0.994802,0.994747,0.994727,0.994727,0.994706,0.994740,0.994751
1.100000,0.998434,0.998441,0.998442,0.998426,0.998442,0.998441,0.998435,0.998415,0.998448,0.998444
0.900000,0.999697,0.999687,0.999693,0.999694,0.999689,0.999690,0.999688,0.999691,0.999689,0.999688
0.700000,0.999972,0.999970,0.999971,0.999971,0.999972,0.999971,0.999969,0.999969,0.999968,0.999973
0.500000,0.999978,0.999979,0.999981,0.999981,0.999982,0.999980,0.999981,0.999979,0.999978,0.999981
